,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.566678750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.913788997192906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.627050205676554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.245588798866967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.43218582234729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.357729985309179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.539261079337399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.456314709385188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.299886190493936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.076844934646985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.505766406958944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.928803565093421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.65012679621906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.230304924448856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,10.928362282446086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,16.0,5,7.0,0.1590909090909091,10.676495823390082,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
17,17.0,7,14.0,0.2916666666666667,10.419260071711593,1,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0
18,18.0,8,22.0,0.4583333333333333,9.887062581613586,1,1,0,0,2,0,0,0,0,1,0,0,0,0,3,0
19,19.0,9,31.0,0.5535714285714286,9.64077896805114,1,1,0,0,3,0,0,0,0,1,0,0,0,0,3,0
20,20.0,10,41.0,0.7321428571428571,9.222819542096996,1,1,0,0,3,0,0,0,0,1,0,0,0,0,4,0
21,21.0,11,52.0,0.8666666666666667,9.121412757572605,1,1,0,0,4,0,0,0,0,1,0,0,0,0,4,0
22,22.0,17,69.0,1.15,8.660668986461655,2,2,0,0,5,0,0,0,1,2,0,0,0,0,5,0
23,23.0,18,87.0,1.359375,8.616965833507637,2,2,0,0,5,0,0,0,1,2,0,0,0,0,6,0
24,24.0,18,105.0,1.640625,8.111457914012712,2,2,0,0,5,0,0,0,1,2,0,0,0,0,6,0
25,25.0,20,125.0,1.7361111111111112,8.315836143672392,2,2,0,0,7,0,0,0,1,2,0,0,0,0,6,0
26,26.0,21,146.0,2.0277777777777777,7.77903893868991,2,2,0,0,7,0,0,0,1,2,0,0,0,0,7,0
27,27.0,23,169.0,2.223684210526316,7.789093743507965,2,3,0,0,7,0,0,0,1,3,0,0,0,0,7,0
28,28.0,28,197.0,2.5921052631578947,7.5411337133525365,3,3,0,0,8,0,0,0,2,3,0,1,0,0,8,0
29,29.0,30,227.0,2.8375,7.382479335381954,3,3,0,0,9,0,0,0,2,3,0,1,0,0,9,0
30,30.0,29,234.0,2.925,6.963143113461473,3,3,0,0,9,0,0,0,2,1,0,2,0,0,9,0
31,31.0,30,260.0,2.9545454545454546,7.134345990081919,3,3,0,0,10,0,0,0,2,0,0,3,0,0,9,0
32,32.0,32,292.0,3.3181818181818183,6.794824617761744,3,3,0,0,11,0,0,0,2,0,0,3,0,0,10,0
