,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.0668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.553518640150504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.918095450692824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.553439141188761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.697774658684114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.812489610584649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,14.079634035153575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,14.039994179678565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.805007815971253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.206439569632144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.629898160962583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.234489146621101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.003754645879763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.365478777651102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.06818181818181818,10.954098589700926,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
16,16.0,5,8.0,0.18181818181818182,10.285616647565812,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0
17,17.0,6,14.0,0.2916666666666667,10.235446274766051,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0
18,18.0,5,14.0,0.2916666666666667,9.691073257365796,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,5,19.0,0.3392857142857143,10.355810101697642,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,7,26.0,0.4642857142857143,10.016405682641139,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,6,25.0,0.4166666666666667,10.093151137917753,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
22,22.0,8,33.0,0.55,9.65297091473276,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
23,23.0,9,42.0,0.65625,9.740872586783102,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
24,24.0,8,41.0,0.640625,9.588988269313344,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
25,25.0,11,52.0,0.7222222222222222,10.071838889061098,7,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
26,26.0,13,65.0,0.9027777777777778,9.631973061171143,7,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1
27,27.0,16,81.0,1.0657894736842106,9.208567964255963,8,0,0,0,1,0,0,0,0,3,0,2,0,0,0,2
