,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.909035000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.810019630733729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.338978299613869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.781995605140752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.504713728047154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.357633633150199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.749404007940967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.73230677086731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.317037426773739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.203326300402257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.394896812680324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.137306751586944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.133248323858684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,3.0,0.075,11.78735758936058,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,15.0,2,5.0,0.11363636363636363,12.089049725151552,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16.0,4,9.0,0.20454545454545456,12.022567297479691,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,4,13.0,0.2708333333333333,11.882447143962333,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,4,17.0,0.3541666666666667,11.555501173931404,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,6,23.0,0.4107142857142857,11.659396345467115,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,7,30.0,0.5357142857142857,11.146229068372707,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,21.0,7,37.0,0.6166666666666667,11.10903432587637,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22,22.0,8,45.0,0.75,10.572198413333366,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,9,54.0,0.84375,10.108413293624547,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,24.0,11,65.0,1.015625,9.387537482419269,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,25.0,13,78.0,1.0833333333333333,9.38018173834613,7,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1
26,26.0,17,95.0,1.3194444444444444,9.047758375277535,8,3,0,0,0,0,0,0,3,0,0,2,0,0,0,1
27,27.0,18,113.0,1.486842105263158,9.021732277744407,8,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2
28,28.0,19,132.0,1.736842105263158,8.724835301495345,8,3,0,0,0,0,0,0,3,0,0,3,0,0,0,2
29,29.0,21,153.0,1.9125,8.633478161256942,9,3,0,0,0,0,0,0,3,0,0,4,0,0,0,2
30,30.0,22,175.0,2.1875,8.25767595280252,9,3,0,0,0,0,0,0,3,0,0,4,0,0,0,3
31,31.0,25,200.0,2.272727272727273,8.313273342709847,9,3,0,0,0,0,0,0,3,1,1,4,0,0,0,4
32,32.0,27,227.0,2.5795454545454546,8.000302985663676,10,4,0,0,0,0,0,0,3,1,1,4,0,0,0,4
33,33.0,30,257.0,2.7934782608695654,8.003465331929137,11,4,0,0,0,0,0,0,4,1,1,5,0,0,0,4
34,34.0,30,287.0,3.119565217391304,7.7495439343449215,11,4,0,0,0,0,0,0,4,1,1,5,0,0,0,4
35,35.0,34,321.0,3.34375,7.466233038595109,12,4,0,0,0,0,0,0,4,2,2,6,0,0,0,4
36,36.0,34,349.0,3.6354166666666665,6.961273005223756,13,4,0,0,0,0,0,0,4,0,2,6,0,0,0,5
37,37.0,36,385.0,3.701923076923077,7.047949430512357,13,4,0,1,0,0,0,0,4,0,2,7,0,0,0,5
38,38.0,41,426.0,4.096153846153846,6.679312135260176,14,5,0,2,0,0,0,0,4,0,3,7,0,0,0,6
39,39.0,43,469.0,4.342592592592593,6.664592791392956,15,5,0,2,0,0,0,0,4,0,3,8,0,0,0,6
40,40.0,46,515.0,4.768518518518518,6.324178037361799,15,5,0,2,0,0,0,0,5,0,3,9,0,0,0,7
41,41.0,47,562.0,5.017857142857143,6.309587833399724,15,5,0,2,0,0,0,0,5,0,3,9,0,0,0,8
42,42.0,50,612.0,5.464285714285714,5.97893222765341,16,5,0,2,0,0,0,0,5,0,4,9,0,0,0,9
43,43.0,54,666.0,5.55,6.257628219863875,17,5,0,2,0,1,0,0,5,0,4,11,0,0,0,9
44,44.0,59,725.0,6.041666666666667,5.905126191366137,18,6,0,2,0,1,0,0,6,0,4,11,0,0,0,11
