,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.45433125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.853803054965287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.94325407868301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.520966363751514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.797662691478282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.623070330228321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.261586945029014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.967638466261208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.112983192302142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.909269380033393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.59907820563486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.44827924216668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.568914912492817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.136079692386199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.06818181818181818,11.90209187337197,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,3,6.0,0.13636363636363635,11.332505285023032,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,4,10.0,0.20833333333333334,11.04669696866405,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,5,15.0,0.3125,10.598393669808432,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,6,21.0,0.375,10.573648294399094,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,6,27.0,0.48214285714285715,10.229227056792448,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,8,29.0,0.48333333333333334,10.349619325896874,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,22.0,9,38.0,0.6333333333333333,10.102965799748716,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,9,47.0,0.734375,10.13624477497389,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,24.0,9,46.0,0.71875,9.777361526620549,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,25.0,9,55.0,0.7638888888888888,9.919070834027078,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,26.0,10,65.0,0.9027777777777778,9.624138714985415,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,27.0,13,78.0,1.0263157894736843,9.74437263074619,7,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0
28,28.0,14,92.0,1.2105263157894737,9.669021589302622,8,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0
29,29.0,15,107.0,1.3375,9.585636556032346,8,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0
30,30.0,16,123.0,1.5375,9.23716473077937,9,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0
31,31.0,16,139.0,1.5795454545454546,9.338859908695646,9,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0
32,32.0,19,158.0,1.7954545454545454,8.871303378593801,11,3,0,0,0,0,0,0,0,0,1,0,0,0,4,0
33,33.0,20,165.0,1.7934782608695652,8.850631721241307,11,4,0,0,0,0,0,0,0,0,1,0,0,0,2,2
34,34.0,21,179.0,1.9456521739130435,8.524753040447647,12,4,0,0,0,0,0,0,0,0,2,0,0,0,1,2
35,35.0,22,198.0,2.0625,8.606236137945785,12,4,0,0,0,1,0,0,0,0,2,0,0,0,1,2
36,36.0,24,221.0,2.3020833333333335,8.310756842515925,13,4,0,0,0,1,0,0,0,0,3,0,0,0,1,2
37,37.0,24,244.0,2.3461538461538463,8.739693456452484,13,4,0,0,0,2,0,0,0,0,3,0,0,0,0,2
38,38.0,26,270.0,2.5961538461538463,8.50822513030193,14,4,0,0,0,2,0,0,1,0,3,0,0,0,0,2
39,39.0,27,297.0,2.75,8.59725512684818,15,4,0,0,0,2,0,0,1,0,3,0,0,0,0,2
40,40.0,28,325.0,3.009259259259259,8.354727899808566,15,4,0,0,0,2,0,0,1,0,3,0,1,0,0,2
41,41.0,32,357.0,3.1875,8.220329477295161,17,5,0,0,0,2,0,0,1,0,3,1,1,0,0,2
42,42.0,32,342.0,3.0535714285714284,7.861283355893817,17,4,0,0,0,3,0,0,1,0,3,1,1,0,0,2
43,43.0,33,349.0,2.908333333333333,7.983873143223845,17,2,0,0,0,4,0,0,1,0,3,2,2,0,0,2
44,44.0,34,378.0,3.15,7.66794560931643,17,0,0,1,0,5,0,0,1,0,3,3,2,0,0,2
45,45.0,34,394.0,3.1774193548387095,7.652956213333675,18,0,0,1,0,3,0,0,2,0,3,3,2,0,0,2
46,46.0,36,423.0,3.411290322580645,7.421473284940842,19,0,0,1,0,2,0,0,2,0,3,4,3,0,0,2
47,47.0,37,456.0,3.5625,7.469904043420452,19,0,0,1,0,1,0,0,2,0,3,6,3,0,0,2
48,48.0,40,495.0,3.8671875,7.246400559000136,21,0,0,2,0,0,0,0,2,0,3,6,4,0,0,2
49,49.0,42,537.0,3.948529411764706,7.483104844521292,21,0,0,2,0,0,0,1,2,0,3,7,4,0,0,2
50,50.0,46,583.0,4.286764705882353,7.108564136563552,22,0,0,2,0,0,0,1,2,0,4,8,4,0,0,3
51,51.0,48,621.0,4.435714285714286,6.987443565266954,22,0,0,0,0,0,0,1,3,0,5,9,4,0,0,4
52,52.0,51,672.0,4.8,6.5896282758233085,23,1,0,0,0,0,0,1,3,0,5,9,4,0,0,5
53,53.0,54,726.0,5.041666666666667,6.362697273705961,23,1,0,0,0,0,0,2,3,0,5,10,4,0,0,6
54,54.0,55,756.0,5.25,5.926559506080604,24,1,0,0,0,0,0,2,1,0,5,10,4,1,0,7
55,55.0,61,813.0,5.348684210526316,5.902842595566423,25,1,0,0,0,1,0,3,0,0,5,11,4,2,0,9
56,56.0,66,879.0,5.782894736842105,5.4755592233893084,25,1,0,1,0,2,0,4,0,0,5,12,4,2,0,10
57,57.0,71,950.0,6.089743589743589,5.394816588962338,26,1,0,1,0,4,0,5,0,0,5,12,4,2,0,11
58,58.0,75,1025.0,6.57051282051282,5.187534330379745,26,2,0,1,0,5,0,5,0,1,5,12,4,3,0,11
59,59.0,81,1106.0,6.9125,5.123631623029687,26,2,0,1,0,6,0,5,0,1,6,13,4,4,0,13
60,60.0,85,1152.0,7.2,4.985459560095235,27,2,0,0,0,7,0,5,0,1,7,12,4,5,0,15
61,61.0,87,1206.0,7.178571428571429,5.201932342522584,27,2,0,0,0,8,0,5,0,1,7,10,4,6,0,17
62,62.0,88,1264.0,7.523809523809524,5.046149323086007,28,3,0,0,0,9,0,5,0,1,7,8,4,6,0,17
63,63.0,86,1308.0,7.604651162790698,5.109618169730501,28,3,0,0,0,7,0,5,0,1,7,7,4,6,1,17
64,64.0,86,1356.0,7.9298245614035086,4.88255845759212,29,3,0,0,0,5,0,5,0,2,7,6,4,6,1,18
65,65.0,85,1409.0,8.051428571428572,4.964572056503083,30,3,0,0,0,4,0,5,0,2,7,5,4,6,1,18
66,66.0,82,1434.0,8.241379310344827,4.793241580777678,31,3,0,0,0,2,0,5,0,0,8,4,4,4,2,19
67,67.0,79,1490.0,8.232044198895027,5.033008623671664,32,3,0,0,0,1,0,5,0,0,8,3,4,2,2,19
68,68.0,77,1544.0,8.577777777777778,4.9031765682629205,32,3,0,0,0,0,0,5,0,0,8,2,4,0,2,21
69,69.0,78,1613.0,8.814207650273223,4.948953599550765,32,3,0,0,0,0,0,6,0,0,8,1,4,0,3,21
70,70.0,81,1694.0,9.256830601092895,4.8561290584308745,33,4,0,0,0,0,0,6,0,0,8,1,5,0,3,21
71,71.0,87,1781.0,9.575268817204302,4.726552993141917,33,4,0,0,0,0,0,7,0,0,9,3,5,0,5,21
72,72.0,89,1836.0,9.870967741935484,4.481557024934917,34,2,0,0,0,0,0,7,0,0,9,5,6,0,5,21
73,73.0,91,1913.0,9.911917098445596,4.710154922039168,34,0,0,0,0,2,0,7,0,0,9,5,7,0,6,21
74,74.0,98,2011.0,10.419689119170984,4.600775004793962,35,0,0,0,0,2,0,9,0,0,9,7,8,0,7,21
75,75.0,101,2112.0,10.775510204081632,4.664496188890465,35,0,0,0,0,3,0,10,0,0,9,7,9,0,7,21
76,76.0,109,2221.0,11.331632653061224,4.499398066858516,36,0,0,0,0,4,0,11,1,0,9,9,9,0,9,21
77,77.0,113,2334.0,11.728643216080402,4.533619128450327,36,0,0,0,0,7,0,11,1,0,9,10,9,0,9,21
78,78.0,113,2429.0,12.206030150753769,4.394125393842054,36,0,0,0,0,8,0,11,0,0,9,10,9,0,9,21
79,79.0,114,2527.0,12.266990291262136,4.655031194385557,36,0,0,0,0,8,0,11,0,0,9,9,10,0,10,21
80,80.0,116,2628.0,12.819512195121952,4.457326282555053,36,0,0,0,0,9,1,11,0,0,9,8,10,0,11,21
81,81.0,118,2718.0,13.067307692307692,4.476984718596577,36,0,0,0,0,10,2,11,0,0,9,8,10,0,11,21
82,82.0,115,2809.0,13.635922330097088,4.236518392957736,36,0,0,0,0,8,2,11,0,0,9,7,10,0,11,21
83,83.0,118,2905.0,13.966346153846153,4.24300094864677,36,1,0,0,0,8,4,11,0,0,9,6,10,0,12,21
84,84.0,117,3002.0,14.502415458937199,4.1477746771128405,36,1,0,0,0,7,4,11,0,0,10,5,10,0,12,21
85,85.0,119,3104.0,14.710900473933648,4.33777803422333,36,1,0,0,0,7,6,11,0,0,10,3,10,0,14,21
86,86.0,118,3205.0,15.261904761904763,4.248205515526855,36,2,0,0,0,6,6,11,0,0,10,2,10,0,14,21
87,87.0,117,3312.0,15.622641509433961,4.17349274448527,36,2,0,0,0,4,6,11,0,0,11,1,10,0,15,21
88,88.0,117,3423.0,16.14622641509434,4.0115065507079155,36,2,0,0,0,2,6,11,0,0,11,1,10,1,16,21
89,89.0,120,3543.0,16.55607476635514,3.950048731342998,36,2,0,0,0,2,6,11,0,0,12,2,10,2,16,21
90,90.0,117,3626.0,16.94392523364486,3.8526537214107672,36,2,0,0,0,0,4,11,0,0,12,2,11,2,16,21
91,91.0,120,3730.0,16.877828054298643,4.064101723862781,36,2,0,0,0,1,2,11,0,0,12,3,12,2,18,21
92,92.0,122,3838.0,17.36651583710407,3.9270546633890366,36,3,0,0,0,2,0,11,1,0,12,4,12,2,18,21
93,93.0,123,3954.0,17.730941704035875,3.87590530903036,36,3,0,0,0,3,0,11,1,0,12,3,12,3,18,21
94,94.0,125,4075.0,18.27354260089686,3.680255766425261,36,3,0,0,0,5,0,11,1,0,12,1,12,4,19,21
95,95.0,127,4199.0,18.579646017699115,3.725300077225648,36,3,0,0,0,6,0,11,1,0,12,1,12,5,19,21
96,96.0,133,4332.0,19.168141592920353,3.5838378613188273,36,3,0,2,0,7,0,11,1,0,13,2,13,5,19,21
97,97.0,139,4471.0,19.188841201716738,3.784367754762138,36,4,0,2,0,8,0,11,1,0,13,4,13,6,20,21
98,98.0,142,4613.0,19.798283261802574,3.671951105443011,36,4,0,2,0,9,0,11,2,0,13,5,13,6,20,21
99,99.0,143,4741.0,20.088983050847457,3.6320003191032786,36,4,0,2,0,8,0,11,2,0,13,6,13,6,21,21
100,100.0,145,4873.0,20.64830508474576,3.4079464426660895,36,4,0,2,0,9,0,11,2,0,13,6,13,6,22,21
101,101.0,149,5009.0,20.9581589958159,3.302447733549688,36,4,0,2,0,8,1,11,2,0,14,8,13,6,23,21
102,102.0,148,5098.0,21.330543933054393,3.0772048817631292,36,2,0,2,0,7,3,11,2,0,14,7,13,6,24,21
103,103.0,148,5208.0,21.257142857142856,3.155177864512613,36,1,0,2,0,7,4,12,2,0,14,6,13,6,24,21
