,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.704878749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.528948104054518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.96619737056166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.666695038992179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.33171194419844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.380839324177913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.319226263278836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.977291723326829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.408970530672633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.804186750757207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.012860779276377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.051542567776604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.598590126442868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.318478560780695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,12.538747876360002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,2,3.0,0.06818181818181818,12.371181681626176,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,3,6.0,0.125,12.28747050498758,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,12.167486683375271,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,12.347048402895524,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,4,16.0,0.2857142857142857,12.08436435589985,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
21,21.0,4,20.0,0.3333333333333333,11.983675184207659,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
22,22.0,5,25.0,0.4166666666666667,11.542206356913459,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
23,23.0,6,31.0,0.484375,11.375361598949143,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
24,24.0,6,37.0,0.578125,10.904150426745105,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
25,25.0,7,44.0,0.6111111111111112,11.086501543280683,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
26,26.0,9,53.0,0.7361111111111112,10.871183229208398,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0
27,27.0,10,62.0,0.8157894736842105,10.91498811545083,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1
28,28.0,10,72.0,0.9473684210526315,10.542201796883942,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1
29,29.0,11,83.0,1.0375,10.466281316155499,3,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1
30,30.0,11,69.0,0.8625,10.186227093355916,3,0,0,0,0,1,0,0,3,1,0,1,0,0,0,2
31,31.0,10,73.0,0.8295454545454546,10.402144910923802,3,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2
32,32.0,11,84.0,0.9545454545454546,10.21556568929074,4,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2
33,33.0,11,86.0,0.9347826086956522,10.170176807986127,4,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0
34,34.0,12,98.0,1.065217391304348,9.892592524170967,4,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0
35,35.0,14,112.0,1.1666666666666667,9.833085840272725,4,1,0,0,0,2,0,0,4,0,0,2,1,0,0,0
