,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.704878749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.528948104054518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.96619737056166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.666695038992179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.33171194419844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.380839324177913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.319226263278836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.977291723326829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.408970530672633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.86759101428075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.19618250840057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.027653102171042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.341949123068051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.933512921254689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,12.027763744001698,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16,16.0,4,7.0,0.1590909090909091,11.879696018104893,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17,17.0,4,11.0,0.22916666666666666,11.770412886629893,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
18,18.0,4,15.0,0.3125,11.543206171748276,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
19,19.0,5,20.0,0.35714285714285715,11.61997635053397,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
20,20.0,5,25.0,0.44642857142857145,11.148023701802446,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
21,21.0,5,25.0,0.4166666666666667,11.181634913764308,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
22,22.0,7,32.0,0.5333333333333333,10.58975548477511,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
23,23.0,8,40.0,0.625,10.339752321390247,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
24,24.0,8,48.0,0.75,9.686416752543064,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
25,25.0,9,57.0,0.7916666666666666,9.80548546583635,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
26,26.0,14,71.0,0.9861111111111112,9.48914286402241,3,1,0,0,0,1,0,0,2,0,7,0,0,0,0,0
27,27.0,17,88.0,1.1578947368421053,9.58583021014567,3,2,0,0,0,2,0,0,2,0,7,0,0,0,0,1
28,28.0,18,106.0,1.394736842105263,9.107698364043639,3,2,0,0,0,2,0,0,2,0,8,0,0,0,0,1
29,29.0,20,126.0,1.575,9.010327949749621,3,2,0,0,0,3,0,0,2,0,9,0,0,0,0,1
30,30.0,22,148.0,1.85,8.554051329088693,3,2,0,0,0,4,0,0,2,0,9,0,0,0,0,2
31,31.0,25,173.0,1.9659090909090908,8.795903225520078,3,3,0,0,0,4,0,0,2,0,11,0,0,0,0,2
32,32.0,27,200.0,2.272727272727273,8.3042911881999,4,3,0,0,0,4,0,0,3,0,11,0,0,0,0,2
33,33.0,30,230.0,2.5,8.053196192125176,4,4,0,0,0,5,0,0,3,0,12,0,0,0,0,2
34,34.0,30,260.0,2.8260869565217392,7.387955981414051,4,4,0,0,0,5,0,0,3,0,12,0,0,0,0,2
35,35.0,33,293.0,3.0520833333333335,7.027642523038058,4,6,0,0,0,5,0,0,3,0,12,0,0,0,0,3
