,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.408045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.7556746557812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.466413011194268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,14.325827270391146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.338937160442509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.971448018663722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.666339481913013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.24247977230268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.091870801519365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.749731441495834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.387444796202345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.879137795512262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.329752928021364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.745039822276752,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,15.0,3,4.0,0.09090909090909091,11.601305161353656,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
16,16.0,3,7.0,0.1590909090909091,11.20400203558768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17,17.0,6,13.0,0.2708333333333333,11.02593837629754,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0
18,18.0,7,20.0,0.4166666666666667,10.476701537561068,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0
19,19.0,8,28.0,0.5,10.483922144140953,3,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0
20,20.0,9,37.0,0.6607142857142857,9.918445695127849,3,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0
21,21.0,9,36.0,0.6,9.957704909974375,4,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0
22,22.0,9,39.0,0.65,9.71634691995278,4,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0
23,23.0,8,46.0,0.71875,9.542506744007122,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,24.0,9,55.0,0.859375,9.170644689769917,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,25.0,10,65.0,0.9027777777777778,9.514841773414108,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
26,26.0,13,78.0,1.0833333333333333,9.368378903747134,7,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0
27,27.0,15,93.0,1.2236842105263157,9.60362708174664,7,3,0,0,0,0,0,0,2,0,1,2,0,0,0,0
28,28.0,16,109.0,1.4342105263157894,9.298678163440682,7,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0
29,29.0,18,127.0,1.5875,9.300083441631639,9,3,0,0,0,0,0,0,3,0,1,2,0,0,0,0
30,30.0,19,142.0,1.775,8.694661697947272,9,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0
31,31.0,21,163.0,1.8522727272727273,8.601207040748818,9,3,0,0,0,0,0,0,3,0,0,4,0,0,2,0
32,32.0,24,187.0,2.125,8.206284564009838,11,3,0,0,0,0,0,0,3,0,0,4,0,0,3,0
33,33.0,28,215.0,2.3369565217391304,8.150845598276305,11,4,0,0,0,0,0,0,4,0,1,5,0,0,3,0
34,34.0,31,246.0,2.6739130434782608,7.651389691320828,12,4,0,0,0,0,0,0,4,0,1,6,0,0,4,0
35,35.0,35,281.0,2.9270833333333335,7.441896564086406,13,4,0,0,0,0,0,0,4,0,2,6,0,0,5,1
36,36.0,35,316.0,3.2916666666666665,6.7816886787323325,13,4,0,0,0,0,0,0,4,0,2,6,0,0,5,1
37,37.0,36,352.0,3.3846153846153846,6.726761497603538,13,4,0,0,0,0,0,0,4,0,2,6,0,0,6,1
38,38.0,41,393.0,3.7788461538461537,6.27654247562764,14,4,0,0,0,0,0,0,4,0,3,7,0,0,7,2
39,39.0,45,438.0,4.055555555555555,6.340540273497243,15,5,0,0,0,0,0,0,4,0,4,8,0,0,7,2
40,40.0,50,488.0,4.518518518518518,6.010754860764068,15,5,0,0,0,0,0,0,5,0,5,8,0,0,9,3
41,41.0,53,541.0,4.830357142857143,5.898244192904443,16,5,0,0,0,0,0,0,5,0,5,8,0,0,9,5
42,42.0,56,597.0,5.330357142857143,5.565691591863488,17,5,0,0,0,0,0,0,5,0,6,8,0,0,10,5
43,43.0,57,654.0,5.45,5.820360073784803,17,5,0,0,0,0,0,0,5,0,6,8,0,0,10,6
44,44.0,61,715.0,5.958333333333333,5.5392049241237356,17,5,0,0,0,0,0,1,5,0,7,9,0,0,11,6
45,45.0,64,724.0,5.838709677419355,5.748300850339883,18,6,0,0,0,0,0,1,4,0,8,9,0,0,12,6
46,46.0,64,757.0,6.104838709677419,5.524637907570254,19,6,0,0,0,0,0,1,2,0,8,9,0,0,13,6
47,47.0,63,811.0,6.3359375,5.649515284248302,19,6,0,0,0,0,0,1,0,0,9,9,0,0,13,6
48,48.0,65,876.0,6.84375,5.441635821555579,20,6,0,0,0,0,0,1,0,0,9,9,0,0,14,6
49,49.0,67,943.0,6.9338235294117645,5.871600815404953,20,6,0,0,0,0,0,1,0,0,11,9,0,0,14,6
50,50.0,69,1012.0,7.496296296296296,5.550368686702888,21,7,0,0,0,0,0,1,0,0,11,9,0,0,14,6
51,51.0,70,1082.0,7.784172661870503,5.649952841697315,22,7,0,0,0,0,0,1,0,0,11,9,0,0,14,6
52,52.0,72,1154.0,8.302158273381295,5.333274125452283,22,7,0,0,0,0,0,1,0,0,12,9,0,0,15,6
53,53.0,73,1227.0,8.58041958041958,5.233278367937392,22,7,0,0,0,0,0,2,0,0,12,9,0,0,15,6
54,54.0,74,1225.0,8.566433566433567,4.948342162067938,21,7,0,0,0,0,0,3,0,0,13,9,0,0,15,6
55,55.0,76,1235.0,8.178807947019868,5.097232994290243,19,7,0,0,0,0,0,4,0,0,14,9,0,0,17,6
56,56.0,78,1248.0,8.264900662251655,4.84389610232158,18,8,0,0,0,0,0,6,0,0,14,9,0,0,17,6
57,57.0,82,1269.0,8.187096774193549,4.987768867224655,18,8,0,0,1,0,0,6,0,0,15,9,0,0,19,6
58,58.0,84,1298.0,8.374193548387098,4.875071786852857,17,8,0,0,3,0,0,7,0,0,15,9,0,0,19,6
59,59.0,83,1329.0,8.358490566037736,4.993302429141385,15,8,0,0,3,0,0,7,0,0,16,9,0,0,19,6
60,60.0,82,1364.0,8.578616352201259,4.852617558655566,13,8,0,0,3,0,0,7,0,0,16,9,0,0,20,6
61,61.0,85,1408.0,8.431137724550899,5.154875718559711,13,8,0,0,3,0,0,8,0,0,17,9,0,0,21,6
62,62.0,86,1456.0,8.718562874251496,5.043663865741087,11,9,0,0,3,0,0,9,0,0,18,9,0,0,21,6
63,63.0,87,1522.0,8.900584795321638,4.9970583516825,11,9,0,0,3,0,0,9,0,0,18,9,0,0,22,6
64,64.0,87,1591.0,9.304093567251462,4.722482456686069,10,9,0,0,3,0,0,9,0,0,19,9,0,0,22,6
65,65.0,88,1650.0,9.428571428571429,4.72836620040155,9,9,0,0,3,0,0,9,1,0,19,9,0,0,23,6
66,66.0,87,1644.0,9.394285714285715,4.578223707606575,10,9,0,0,3,0,0,9,0,0,20,9,0,0,21,6
67,67.0,87,1644.0,8.98360655737705,4.817001056961002,9,9,0,0,3,0,0,11,0,0,20,9,0,0,20,6
68,68.0,87,1653.0,9.032786885245901,4.682280672626152,8,10,0,0,3,0,0,11,0,0,21,9,0,0,19,6
69,69.0,87,1671.0,8.935828877005347,4.713987154771238,8,10,0,0,3,0,0,12,0,0,22,9,0,0,17,6
70,70.0,89,1698.0,9.129032258064516,4.546114169303665,9,10,0,0,3,0,0,14,0,0,22,9,0,0,16,6
71,71.0,89,1734.0,9.126315789473685,4.574908272242274,9,10,0,0,4,0,0,14,0,0,22,9,0,0,15,6
72,72.0,90,1756.0,9.291005291005291,4.452420831252291,8,10,1,0,4,0,0,14,0,0,24,9,0,0,14,6
73,73.0,89,1792.0,9.096446700507615,4.6087600287895025,7,11,1,0,4,0,0,15,0,0,24,9,0,0,12,6
74,74.0,88,1852.0,9.401015228426395,4.467276066120823,6,11,1,0,4,0,0,15,0,0,24,9,0,0,12,6
75,75.0,88,1891.0,9.455,4.42463286404712,5,11,3,0,5,0,0,15,0,0,25,9,0,0,9,6
76,76.0,90,1954.0,9.77,4.337054369292471,6,11,3,0,5,0,0,15,0,0,26,9,0,0,9,6
77,77.0,92,2009.0,9.89655172413793,4.297396833237201,5,11,4,0,5,0,0,16,0,0,26,9,0,0,10,6
78,78.0,93,2073.0,10.161764705882353,4.163664723210375,4,11,6,0,5,0,0,17,0,0,26,9,0,0,9,6
79,79.0,96,2155.0,10.165094339622641,4.3028737276177536,4,12,6,0,5,0,0,17,0,0,27,9,0,0,10,6
80,80.0,98,2232.0,10.528301886792454,4.1945776154028325,3,12,8,0,5,0,0,18,0,0,28,9,0,0,9,6
81,81.0,100,2316.0,10.722222222222221,4.052799002010401,4,12,8,0,5,0,0,18,0,0,28,9,0,0,9,7
82,82.0,103,2410.0,11.157407407407407,3.905509530466745,4,12,8,0,5,0,0,18,2,0,29,9,0,0,9,7
83,83.0,102,2505.0,11.386363636363637,3.8958396353826674,2,12,8,0,5,0,0,18,2,0,29,9,0,0,9,8
84,84.0,108,2611.0,11.868181818181819,3.8071356121140107,2,13,8,0,5,0,0,19,4,0,29,9,0,0,10,9
85,85.0,112,2722.0,11.991189427312776,3.9808927795064495,2,13,8,0,5,0,0,20,4,0,31,9,0,0,9,11
86,86.0,116,2838.0,12.502202643171806,3.8809423984718774,2,13,8,0,5,0,0,20,5,0,32,9,0,0,11,11
87,87.0,118,2926.0,12.721739130434782,3.9002829136010115,3,13,8,0,5,0,0,22,3,0,32,9,0,0,11,12
88,88.0,118,3017.0,13.004310344827585,3.8219535323345664,4,13,8,0,5,0,0,22,1,0,33,9,0,0,11,12
89,89.0,118,3115.0,13.25531914893617,3.817560099076297,4,13,8,0,5,0,0,23,0,0,33,9,0,0,11,12
90,90.0,115,3126.0,13.35897435897436,3.7327435429161646,1,14,8,0,5,0,0,23,0,0,34,9,0,0,9,12
91,91.0,114,3171.0,13.2125,3.8864577747100153,0,14,8,0,3,0,0,23,0,0,35,9,0,0,10,12
92,92.0,116,3257.0,13.570833333333333,3.904877847518759,0,14,9,0,2,0,0,24,0,0,35,9,0,0,11,12
93,93.0,116,3358.0,13.87603305785124,3.993966255166216,2,14,9,0,1,0,0,24,0,0,35,9,0,0,10,12
94,94.0,122,3469.0,14.394190871369295,3.980767826119154,3,14,10,0,1,0,0,26,1,0,36,9,0,0,10,12
95,95.0,123,3582.0,14.74074074074074,4.087536378031197,4,14,10,0,2,0,0,26,1,0,36,9,0,0,9,12
96,96.0,124,3686.0,15.10655737704918,4.044781442899258,6,15,10,0,3,0,0,26,0,0,36,9,0,0,7,12
97,97.0,126,3801.0,15.265060240963855,4.124407688827388,7,15,10,0,3,0,0,28,0,0,36,9,0,0,6,12
98,98.0,129,3923.0,15.692,3.939317919795675,7,15,11,0,4,0,0,28,0,0,36,9,0,0,7,12
99,99.0,128,4025.0,15.972222222222221,3.74700970159953,5,15,11,0,3,0,0,29,0,0,36,9,0,0,8,12
100,100.0,128,4131.0,16.45816733067729,3.566806403890536,5,15,11,0,1,0,0,29,0,0,36,9,0,0,9,13
101,101.0,136,4251.0,16.60546875,3.4579093770072427,6,15,12,0,1,0,0,30,1,0,36,9,0,0,11,15
102,102.0,139,4378.0,17.1015625,3.395373368261005,4,16,12,0,1,0,0,32,2,0,36,9,0,0,12,15
103,103.0,140,4506.0,17.33076923076923,3.535908425729318,4,16,12,0,1,0,0,32,2,0,36,9,0,0,12,16
104,104.0,140,4634.0,17.754789272030653,3.420748210488611,2,16,12,0,1,0,0,32,2,1,36,9,0,0,11,18
105,105.0,138,4747.0,18.11832061068702,3.4162980175459303,1,16,12,0,1,0,0,32,2,2,36,9,0,0,9,18
106,106.0,140,4870.0,18.659003831417625,3.31270140537728,1,16,12,0,1,0,0,33,4,2,36,9,0,0,8,18
107,107.0,144,5000.0,19.083969465648856,3.2292178486445025,3,16,13,0,1,0,0,33,5,4,36,9,0,0,6,18
108,108.0,147,5134.0,19.746153846153845,3.107086402765888,2,17,13,0,1,0,0,34,7,5,36,9,0,0,5,18
109,109.0,148,5274.0,19.90188679245283,3.2546387773328243,1,17,13,0,1,0,0,35,8,6,36,9,0,0,4,18
110,110.0,151,5418.0,20.445283018867926,3.2070930834437967,2,17,13,0,1,0,0,36,9,6,36,9,0,0,4,18
111,111.0,150,5558.0,20.66171003717472,3.2694399699788623,0,17,13,0,1,0,1,36,10,6,36,9,0,0,3,18
112,112.0,155,5709.0,21.223048327137548,3.201342435561186,0,18,13,0,2,0,1,36,12,6,36,9,0,0,4,18
113,113.0,155,5860.0,21.623616236162363,3.1487911216309175,1,18,13,0,3,0,1,36,12,6,36,9,0,0,2,18
