,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.74553625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.136887491525265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.842763212598216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.793961130465512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.751324995934562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.361565843486757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.30970506639633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.135088637271926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.046373098693905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.867485134974542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.83884367245663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.490879447499015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.38720393698705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.980937751547957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,11.807827247250465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.05357142857142857,11.257951756492705,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,17.0,4,7.0,0.11666666666666667,10.871102731817105,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
18,18.0,5,12.0,0.2,10.285918596246097,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
19,19.0,6,18.0,0.2647058823529412,10.166893605005955,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
20,20.0,9,27.0,0.39705882352941174,9.509832624915923,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
21,21.0,14,41.0,0.5694444444444444,9.200626667748407,4,3,0,0,0,0,0,0,2,1,4,0,0,0,0,0
22,22.0,16,57.0,0.75,8.89424963029816,5,4,0,0,0,0,0,0,2,1,4,0,0,0,0,0
23,23.0,20,77.0,0.9625,8.661188497720378,6,4,0,0,0,0,0,0,2,2,6,0,0,0,0,0
24,24.0,20,91.0,1.1375,8.117340013570518,6,4,0,0,1,0,0,0,1,2,6,0,0,0,0,0
25,25.0,22,112.0,1.2727272727272727,8.234266452521112,6,4,0,0,2,0,0,0,0,2,6,0,0,0,2,0
26,26.0,24,136.0,1.5454545454545454,7.5534251716596055,7,4,0,0,3,0,0,0,0,2,6,0,0,0,2,0
27,27.0,28,164.0,1.7826086956521738,7.303989397121134,7,5,0,0,4,0,0,0,0,3,7,0,0,0,2,0
28,28.0,28,192.0,2.0,7.063574583966411,7,5,0,0,4,0,0,0,0,3,7,0,0,0,2,0
29,29.0,35,227.0,2.27,6.805515226412837,9,6,0,0,4,0,0,0,0,3,9,0,0,0,3,1
30,30.0,34,234.0,2.34,6.345951792463386,9,6,0,0,2,0,0,0,0,1,9,0,0,0,4,3
31,31.0,36,261.0,2.4166666666666665,6.597325732548861,10,6,0,0,2,1,0,0,0,0,10,0,0,0,4,3
32,32.0,38,294.0,2.7222222222222223,6.2985609172887225,11,6,0,0,1,2,0,0,0,0,11,0,0,0,4,3
33,33.0,37,265.0,2.3660714285714284,6.383056836186575,12,5,0,0,0,2,0,0,0,0,9,0,0,0,5,4
34,34.0,37,249.0,2.146551724137931,6.582264507773219,12,3,0,0,0,2,0,0,0,0,9,0,0,0,6,5
35,35.0,37,248.0,2.066666666666667,6.810104996031343,14,2,0,0,0,2,0,0,0,0,7,0,0,0,7,5
36,36.0,32,247.0,2.058333333333333,6.925531340208194,14,1,0,0,0,2,0,0,0,0,5,0,0,0,7,3
37,37.0,28,250.0,1.953125,7.436096335339327,14,0,0,0,0,2,0,0,0,0,4,0,0,0,7,1
38,38.0,27,262.0,2.046875,7.3767696455901515,14,0,0,0,0,2,0,0,0,0,3,0,0,0,8,0
39,39.0,28,268.0,2.0303030303030303,7.65757857687394,15,0,1,0,0,0,0,0,0,1,2,0,0,0,9,0
40,40.0,28,295.0,2.1691176470588234,7.8438476779652,15,0,1,0,0,0,0,0,0,1,2,0,0,0,9,0
41,41.0,31,326.0,2.3285714285714287,7.938467789585395,16,0,1,0,0,0,0,0,0,2,2,0,0,0,10,0
42,42.0,32,320.0,2.2857142857142856,7.6680820163013195,17,2,1,0,0,0,0,0,0,2,1,0,1,0,8,0
43,43.0,33,323.0,2.1824324324324325,7.752984086207128,17,2,1,0,0,0,0,0,0,2,2,0,2,0,7,0
44,44.0,31,334.0,2.2567567567567566,7.5745531679037725,17,2,1,0,0,0,0,0,0,2,2,0,2,0,5,0
45,45.0,36,352.0,2.3157894736842106,7.545040522023322,18,3,1,0,0,0,0,0,0,3,4,0,3,0,4,0
46,46.0,41,381.0,2.4423076923076925,7.521163250408697,19,5,1,0,0,0,0,0,0,4,4,0,5,0,3,0
47,47.0,43,418.0,2.6125,7.404449306637926,20,6,1,0,0,0,0,0,0,4,5,0,5,0,2,0
48,48.0,44,451.0,2.81875,7.161199969245885,20,6,0,0,0,0,0,0,0,4,7,0,6,0,1,0
49,49.0,47,498.0,2.9642857142857144,7.165855387956012,21,6,0,0,0,0,0,0,0,4,8,0,7,0,1,0
50,50.0,52,550.0,3.2738095238095237,6.658365281035106,21,7,0,0,0,1,0,1,0,4,9,1,7,0,1,0
51,51.0,54,583.0,3.38953488372093,6.259373253368188,21,8,0,0,1,2,0,1,0,5,10,1,5,0,0,0
52,52.0,60,630.0,3.6,5.917925212338279,23,8,1,0,2,3,0,1,0,5,12,2,3,0,0,0
53,53.0,64,682.0,3.810055865921788,5.64389305228389,23,8,1,0,2,5,0,1,0,5,12,3,1,1,2,0
54,54.0,70,743.0,4.150837988826815,5.227276752698017,23,8,2,0,2,7,0,0,0,6,13,5,0,1,3,0
55,55.0,79,822.0,4.39572192513369,5.242840659498017,24,8,4,0,3,8,1,0,0,6,15,5,0,1,4,0
56,56.0,89,911.0,4.871657754010696,4.872034125750068,24,8,5,0,4,9,2,0,0,7,17,6,0,1,6,0
57,57.0,89,922.0,4.827225130890052,4.868828845498294,25,10,5,0,4,9,0,0,1,5,16,6,0,1,7,0
58,58.0,86,946.0,4.851282051282051,4.844123484807334,25,10,5,0,5,7,0,0,1,3,15,6,0,1,8,0
59,59.0,85,984.0,4.96969696969697,4.847953297881656,26,10,5,0,6,5,0,0,1,1,13,6,0,1,10,1
60,60.0,82,987.0,5.01015228426396,4.742771530683816,26,10,5,0,4,4,0,0,2,1,13,4,1,0,11,1
61,61.0,81,1010.0,4.926829268292683,5.050286650896864,26,10,5,0,3,2,1,0,2,0,13,2,2,0,13,2
62,62.0,77,1039.0,5.068292682926829,5.036317348404312,27,11,5,0,1,0,1,0,2,0,11,0,2,0,14,3
63,63.0,69,1018.0,4.8708133971291865,5.34739501503276,27,9,5,0,0,0,1,0,0,0,9,0,3,0,12,3
64,64.0,71,1016.0,4.815165876777251,5.690398233666352,29,8,5,0,0,0,1,0,0,0,8,0,4,0,12,4
65,65.0,70,1014.0,4.716279069767442,5.975382174588719,29,6,5,0,0,0,2,0,0,0,8,0,5,0,10,5
66,66.0,64,974.0,4.530232558139535,6.130941675907214,31,4,3,0,0,0,2,0,0,0,5,0,6,0,9,4
67,67.0,59,954.0,4.278026905829597,6.4524208063869235,32,3,1,0,0,0,2,0,0,0,3,0,6,0,10,2
