,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.252712500000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.371555833609403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.649108553881495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.110429455274717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.760680342372282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.084823556486295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.42386842767493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.353927116019365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.47953743086084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.16386692817635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.786322445587441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.293965040724874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.325483897478405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.041666666666666664,11.961886873899102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,15.0,3,5.0,0.09615384615384616,11.950000064928215,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16,16.0,3,8.0,0.14285714285714285,11.485889557707939,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17,17.0,5,13.0,0.21666666666666667,10.853900232450025,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0
18,18.0,6,19.0,0.31666666666666665,10.68591978186762,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0
19,19.0,10,29.0,0.4264705882352941,11.015503492566554,3,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0
20,20.0,11,40.0,0.5882352941176471,10.676482152177496,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0
21,21.0,9,38.0,0.5277777777777778,10.390746250983081,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0
22,22.0,9,44.0,0.5789473684210527,9.986059679199847,3,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0
23,23.0,12,56.0,0.7,9.75981339448065,4,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0
24,24.0,13,69.0,0.8625,9.537936714273053,4,3,0,0,0,0,0,0,4,0,2,0,0,0,0,0
25,25.0,15,84.0,0.9545454545454546,9.626321826144233,5,3,0,0,0,0,0,0,4,0,3,0,0,0,0,0
26,26.0,18,102.0,1.1590909090909092,9.179212297884424,5,4,0,0,0,1,0,0,4,0,3,1,0,0,0,0
27,27.0,17,101.0,1.0978260869565217,8.877939706421007,5,2,0,0,0,1,0,0,4,0,4,1,0,0,0,0
28,28.0,16,110.0,1.1458333333333333,8.396864464489454,5,1,0,0,0,1,0,0,4,0,4,1,0,0,0,0
29,29.0,21,130.0,1.3,7.957325970308577,5,0,0,0,1,2,0,0,6,0,5,1,0,0,1,0
30,30.0,18,86.0,0.86,7.431821009098478,5,0,0,0,1,1,0,0,4,0,6,0,0,0,1,0
31,31.0,18,63.0,0.5833333333333334,7.49254365499246,3,0,0,0,1,1,0,0,3,0,7,0,0,0,2,1
32,32.0,18,65.0,0.6018518518518519,7.129770095894849,1,1,0,0,2,0,0,0,1,0,8,0,0,0,3,2
33,33.0,19,57.0,0.5089285714285714,7.385785239842938,1,2,0,0,3,0,0,0,0,0,6,1,0,0,4,2
34,34.0,17,55.0,0.47413793103448276,7.5737463360883535,1,3,0,0,3,0,0,0,0,0,4,1,0,0,4,1
35,35.0,17,60.0,0.5,7.9086984917579874,1,4,0,0,3,0,0,0,0,1,3,1,0,0,4,0
36,36.0,16,48.0,0.4,8.006526288131559,2,2,0,0,5,0,0,0,0,1,1,1,0,0,4,0
37,37.0,14,46.0,0.359375,8.521574468326442,3,0,0,0,6,0,0,0,1,1,0,1,0,0,2,0
38,38.0,17,59.0,0.4609375,8.459040577247418,4,2,0,0,6,0,0,0,1,1,0,1,2,0,0,0
39,39.0,14,58.0,0.4393939393939394,8.544140206335534,2,2,0,0,6,0,0,0,1,1,0,0,2,0,0,0
