,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,29,600.0,7.6923076923076925,8.492021708587004,12,1,11,4
87,87.0,27,616.0,7.7974683544303796,8.70196976921914,12,1,9,4
88,88.0,28,642.0,8.025,8.873466701280039,12,2,8,5
89,89.0,28,670.0,8.375,9.120463563654091,12,2,9,5
90,90.0,30,698.0,8.512195121951219,9.022534505723607,12,2,9,5
91,91.0,30,727.0,8.759036144578314,9.106862046369914,13,2,9,5
92,92.0,32,758.0,9.023809523809524,9.25660613836663,14,2,10,5
93,93.0,30,783.0,9.321428571428571,9.715341189749354,14,2,10,4
94,94.0,32,813.0,9.453488372093023,9.699640144849305,14,2,10,4
95,95.0,33,846.0,9.837209302325581,9.991042717163513,14,2,13,4
96,96.0,33,879.0,10.220930232558139,10.19997220430231,14,2,13,4
97,97.0,35,912.0,10.363636363636363,10.032717699814384,14,2,13,4
98,98.0,36,946.0,10.511111111111111,9.962862632837641,15,2,13,4
99,99.0,35,980.0,11.01123595505618,9.728034850090769,15,2,13,4
100,100.0,37,1015.0,11.404494382022472,9.436042537054544,16,2,13,4
101,101.0,36,1050.0,11.797752808988765,9.272621362470414,16,2,13,4
102,102.0,36,1085.0,12.191011235955056,9.169620128184295,16,2,14,4
103,103.0,36,1120.0,12.444444444444445,9.181609553575617,16,2,13,4
104,104.0,39,1158.0,12.725274725274724,9.229785438797997,17,2,15,4
105,105.0,37,1183.0,13.0,9.213709308856473,17,2,13,4
106,106.0,37,1217.0,13.228260869565217,9.352234797511315,18,2,12,4
107,107.0,37,1253.0,13.619565217391305,9.303092181042292,18,2,12,4
108,108.0,41,1291.0,13.73404255319149,9.007446829809261,19,3,12,5
109,109.0,39,1329.0,14.138297872340425,9.038319372777204,19,3,13,4
110,110.0,40,1369.0,14.563829787234043,9.245745110539149,20,3,13,4
111,111.0,42,1409.0,14.677083333333334,9.348705753332931,20,3,13,4
112,112.0,42,1450.0,14.948453608247423,9.48550708067345,20,3,13,4
113,113.0,41,1491.0,15.371134020618557,9.617841324132462,20,3,13,4
114,114.0,43,1532.0,15.474747474747474,9.478002262900278,20,3,14,5
115,115.0,41,1573.0,15.88888888888889,9.617892590467298,20,3,13,4
116,116.0,43,1615.0,16.15,9.649353050606377,20,3,14,4
117,117.0,44,1657.0,16.245098039215687,9.582828497605451,20,3,14,4
118,118.0,44,1700.0,16.50485436893204,9.514042306370506,20,3,14,4
119,119.0,46,1744.0,16.60952380952381,9.258909657402349,21,3,14,5
120,120.0,45,1789.0,17.201923076923077,9.150776499804998,21,3,14,4
121,121.0,47,1834.0,17.634615384615383,8.764392526782261,21,4,15,4
122,122.0,48,1881.0,17.914285714285715,8.676879470744668,21,3,14,5
123,123.0,48,1928.0,18.18867924528302,8.615017129397929,21,3,15,5
124,124.0,49,1976.0,18.46728971962617,8.499492302215184,22,3,14,6
125,125.0,51,2026.0,19.11320754716981,8.25461250762616,22,3,15,5
126,126.0,54,2078.0,19.24074074074074,8.151252191577068,22,3,17,5
127,127.0,54,2131.0,19.55045871559633,8.18681454776087,22,3,17,5
128,128.0,55,2185.0,19.863636363636363,8.17593494950466,22,3,18,5
129,129.0,55,2239.0,20.17117117117117,8.203317658246682,22,3,18,5
130,130.0,56,2294.0,20.482142857142858,8.141783139945328,22,3,18,6
131,131.0,55,2349.0,21.16216216216216,7.908494243273488,22,3,18,6
132,132.0,58,2405.0,21.473214285714285,7.561417764384586,22,3,19,6
133,133.0,58,2463.0,21.991071428571427,7.427210673569855,22,3,21,6
134,134.0,61,2523.0,22.327433628318584,7.244170693986043,22,3,22,8
135,135.0,64,2585.0,22.47826086956522,7.086724224012116,23,3,23,7
136,136.0,64,2648.0,23.026086956521738,6.932723526624265,23,3,23,7
137,137.0,64,2712.0,24.0,6.8552581112156155,23,3,23,8
138,138.0,66,2776.0,24.350877192982455,6.806628647996549,23,3,24,8
139,139.0,65,2841.0,25.141592920353983,6.786473920779207,23,3,24,8
140,140.0,68,2908.0,25.50877192982456,6.808632224697639,23,3,26,8
141,141.0,65,2939.0,25.556521739130435,6.847402712329358,23,3,23,8
142,142.0,64,2979.0,25.68103448275862,6.895374277847445,23,3,21,9
143,143.0,63,3028.0,26.103448275862068,6.832082405241295,23,3,20,9
144,144.0,62,3086.0,27.07017543859649,6.918346237885656,23,4,19,9
145,145.0,65,3146.0,26.88888888888889,6.92372318462687,23,4,19,10
146,146.0,62,3208.0,27.418803418803417,7.175399966611842,23,4,18,10
147,147.0,62,3270.0,27.94871794871795,7.406096380764252,23,4,18,10
148,148.0,64,3333.0,28.24576271186441,7.569783494415495,23,4,19,10
149,149.0,64,3396.0,28.537815126050422,7.664563612546456,23,4,19,10
150,150.0,64,3459.0,28.825,7.77716329235903,23,4,19,10
151,151.0,66,3523.0,28.87704918032787,7.716548030507717,23,5,20,10
152,152.0,67,3588.0,29.40983606557377,7.440688926858127,23,4,21,10
153,153.0,66,3653.0,29.69918699186992,7.441229735794836,23,4,21,10
154,154.0,66,3719.0,30.235772357723576,7.424220455008149,23,4,22,10
155,155.0,68,3787.0,31.040983606557376,7.231501026551338,23,4,23,10
156,156.0,70,3856.0,31.60655737704918,6.994872753337897,23,4,24,10
157,157.0,71,3926.0,31.91869918699187,6.897334194782405,23,4,26,10
158,158.0,72,3997.0,32.233870967741936,6.834138359279245,23,4,25,10
159,159.0,74,4069.0,32.814516129032256,6.511965824468641,23,4,26,10
160,160.0,74,4142.0,33.403225806451616,6.377775523998707,23,4,27,10
161,161.0,76,4216.0,34.27642276422764,5.962119940464156,23,4,27,10
162,162.0,74,4270.0,34.435483870967744,5.689920300701017,23,5,25,10
163,163.0,71,4327.0,34.895161290322584,5.701478044133901,23,4,24,10
164,164.0,72,4392.0,35.136,5.712995283400831,23,6,22,10
165,165.0,74,4464.0,35.42857142857143,5.638064097204275,24,5,22,10
166,166.0,74,4537.0,35.724409448818896,5.756810998800244,24,5,22,10
167,167.0,75,4611.0,36.0234375,5.865103469485662,24,5,23,10
168,168.0,77,4686.0,36.04615384615385,5.9544186034785,24,6,23,10
169,169.0,76,4761.0,36.62307692307692,6.0657946698573,24,6,23,10
170,170.0,77,4836.0,36.916030534351144,6.048281838021644,24,6,24,10
171,171.0,77,4912.0,37.21212121212121,6.088735164657275,24,6,25,10
172,172.0,80,4991.0,37.81060606060606,6.064455337097542,24,6,26,11
173,173.0,80,5070.0,38.40909090909091,6.007108650499709,24,6,26,11
174,174.0,80,5149.0,39.00757575757576,5.913485176166603,24,6,26,11
175,175.0,81,5229.0,39.31578947368421,5.850396158222434,24,6,26,11
176,176.0,83,5311.0,39.634328358208954,5.896926970642075,24,6,28,11
177,177.0,84,5395.0,40.26119402985075,5.863746977724642,24,6,29,11
178,178.0,85,5479.0,40.88805970149254,5.621149829262327,24,6,29,11
179,179.0,87,5565.0,41.22222222222222,5.408762765517705,24,6,30,11
180,180.0,90,5654.0,41.88148148148148,5.144757802443027,24,6,33,11
181,181.0,92,5744.0,42.54814814814815,4.768558207173449,24,6,33,12
182,182.0,93,5835.0,42.59124087591241,4.6828587173599425,24,6,33,12
183,183.0,92,5926.0,43.25547445255474,4.575385166635233,24,6,33,12
184,184.0,95,6020.0,44.26470588235294,4.467328627854327,24,6,35,12
185,185.0,96,6115.0,44.63503649635037,4.559177948923931,25,6,35,12
186,186.0,96,6210.0,46.0,4.366520241477949,25,6,35,12
187,187.0,95,6305.0,46.7037037037037,4.423684154195846,25,6,35,12
188,188.0,98,6401.0,46.722627737226276,4.413874417438431,25,6,35,12
189,189.0,94,6448.0,46.388489208633096,4.46728047803863,25,6,31,12
190,190.0,90,6507.0,46.81294964028777,4.627201143285573,25,6,29,12
191,191.0,90,6569.0,46.5886524822695,4.824603909082892,25,6,28,12
192,192.0,89,6645.0,46.79577464788732,4.972884231092625,25,6,26,12
193,193.0,90,6734.0,47.09090909090909,5.119667300971401,25,6,26,13
194,194.0,90,6823.0,47.38194444444444,5.22623650559152,25,6,26,12
195,195.0,90,6913.0,48.34265734265734,5.299406677309773,25,6,26,13
196,196.0,91,7004.0,48.97902097902098,5.472278195126436,25,7,26,13
197,197.0,94,7095.0,48.93103448275862,5.3246209800710185,25,7,26,13
198,198.0,93,7187.0,49.56551724137931,5.330553253863197,25,7,26,13
199,199.0,94,7280.0,49.863013698630134,5.3795966188471915,25,7,27,13
200,200.0,95,7374.0,50.16326530612245,5.3802089976238,25,7,28,13
201,201.0,97,7470.0,50.816326530612244,5.205390963275924,25,7,29,13
202,202.0,97,7566.0,51.821917808219176,4.992701204700198,25,7,29,13
203,203.0,97,7663.0,52.486301369863014,5.01533770249199,25,7,30,13
204,204.0,101,7763.0,52.80952380952381,4.986139442202422,25,8,33,13
205,205.0,104,7865.0,53.141891891891895,4.908269066520676,26,7,33,13
206,206.0,105,7968.0,53.12,4.781603176484025,26,7,35,13
207,207.0,105,8072.0,53.45695364238411,4.627777655999655,26,7,34,13
208,208.0,105,8176.0,54.50666666666667,4.358953519377252,26,7,34,13
209,209.0,106,8281.0,55.20666666666666,4.155189680883705,26,7,35,13
210,210.0,107,8387.0,55.54304635761589,4.0979864721959665,26,7,35,13
211,211.0,108,8495.0,56.258278145695364,4.094970580637461,27,7,36,13
212,212.0,110,8604.0,56.980132450331126,4.01698285342394,27,7,36,13
213,213.0,108,8675.0,57.450331125827816,4.069454922339158,27,7,34,13
214,214.0,107,8758.0,57.61842105263158,4.256387162585869,27,7,31,13
215,215.0,107,8842.0,57.41558441558441,4.354522979541884,27,7,30,14
216,216.0,104,8903.0,57.438709677419354,4.545747214086951,28,7,28,13
217,217.0,103,8999.0,58.05806451612903,4.652512213634718,28,7,27,13
218,218.0,102,9097.0,58.69032258064516,4.713313036679654,28,7,26,13
219,219.0,102,9198.0,58.96153846153846,4.896239489605321,28,7,27,13
220,220.0,103,9300.0,59.23566878980892,5.037109939464184,28,7,27,13
221,221.0,103,9402.0,59.50632911392405,5.175195156078304,28,7,27,13
222,222.0,104,9505.0,59.77987421383648,5.241235202320993,28,7,27,14
223,223.0,107,9610.0,59.68944099378882,5.263366030794254,28,7,29,14
224,224.0,106,9715.0,59.96913580246913,5.264906883161145,28,7,29,14
225,225.0,108,9822.0,61.006211180124225,5.029691266292318,28,7,31,14
226,226.0,109,9930.0,61.2962962962963,5.046359163907932,28,7,32,14
227,227.0,111,10040.0,61.97530864197531,4.94736557135631,28,7,34,14
228,228.0,113,10152.0,62.666666666666664,4.875017933057238,29,7,35,14
229,229.0,114,10265.0,62.97546012269939,4.861270591250359,29,7,36,15
230,230.0,115,10379.0,63.28658536585366,4.818655582635808,29,7,36,14
231,231.0,113,10475.0,63.484848484848484,4.862229488491899,29,7,34,15
232,232.0,112,10573.0,63.69277108433735,4.883951946705762,29,7,32,14
233,233.0,111,10671.0,63.89820359281437,4.911423516624364,29,7,30,14
234,234.0,109,10768.0,64.47904191616766,4.871100435632313,29,7,29,14
235,235.0,111,10877.0,64.36094674556213,4.887389128070391,29,7,28,15
236,236.0,110,10986.0,64.62352941176471,4.940794094626558,29,7,28,15
237,237.0,110,10765.0,63.3235294117647,4.994073309223596,29,7,28,13
238,238.0,108,10588.0,62.28235294117647,4.977768301848207,29,7,28,11
239,239.0,106,10437.0,61.75739644970414,4.849950660593872,29,7,28,9
240,240.0,107,10384.0,61.80952380952381,4.724260691760075,29,7,28,9
241,241.0,108,10383.0,61.437869822485204,4.676357160251874,29,7,29,8
242,242.0,108,10385.0,61.088235294117645,4.758010789041573,29,7,31,7
243,243.0,108,10394.0,60.78362573099415,4.799245772433545,29,7,31,7
244,244.0,109,10430.0,60.63953488372093,4.859791203471576,29,7,32,6
245,245.0,111,10541.0,61.28488372093023,4.860664035341018,30,7,33,7
246,246.0,114,10589.0,61.20809248554913,4.91954910361577,30,7,35,6
247,247.0,114,10650.0,61.206896551724135,5.126767536718376,30,7,35,6
248,248.0,113,10736.0,62.05780346820809,5.169973826409704,30,8,35,5
249,249.0,112,10833.0,62.258620689655174,5.322773530012186,30,7,35,4
250,250.0,115,10935.0,61.779661016949156,5.373489100697311,30,7,35,4
251,251.0,113,11048.0,62.4180790960452,5.463660020947156,30,7,35,5
252,252.0,110,11131.0,63.24431818181818,5.565697150825279,30,7,32,5
253,253.0,110,11222.0,63.76136363636363,5.383408993790736,30,7,30,5
254,254.0,110,11323.0,63.97175141242938,5.486328968340569,30,7,29,6
255,255.0,112,11434.0,64.9659090909091,5.343066764827654,30,7,29,7
256,256.0,114,11546.0,65.97714285714285,5.121788117139938,30,7,29,8
257,257.0,113,11659.0,66.62285714285714,5.222180614663269,30,7,29,8
258,258.0,116,11774.0,66.89772727272727,5.343649251873672,31,7,29,9
259,259.0,119,11890.0,66.42458100558659,5.3827715169424915,31,7,29,10
260,260.0,118,12007.0,67.07821229050279,5.391941051952375,31,7,29,10
261,261.0,119,12125.0,67.36111111111111,5.405179513572927,31,7,29,11
262,262.0,119,12243.0,67.64088397790056,5.451041761314842,31,7,29,11
263,263.0,121,12363.0,68.68333333333334,5.278303124852275,31,7,30,12
264,264.0,122,12484.0,68.97237569060773,5.264413081447131,31,7,30,12
265,265.0,123,12606.0,70.42458100558659,5.012221870340917,31,7,30,12
266,266.0,125,12730.0,71.11731843575419,4.962576094432223,31,8,30,12
267,267.0,125,12855.0,71.81564245810056,4.956684168353275,31,8,30,13
268,268.0,126,12981.0,72.5195530726257,4.837349734007568,31,8,30,13
269,269.0,127,13107.0,72.81666666666666,4.676087130338748,31,8,30,13
270,270.0,129,13235.0,73.52777777777777,4.402405209209369,31,8,32,13
271,271.0,131,13365.0,73.83977900552486,4.348978180809603,32,8,32,13
272,272.0,132,13495.0,73.7431693989071,4.176646289202215,32,8,32,13
273,273.0,134,13628.0,74.06521739130434,4.141979677099792,32,9,33,13
274,274.0,135,13763.0,75.20765027322405,4.052264535161487,32,9,33,13
275,275.0,139,13900.0,75.13513513513513,4.018417430860006,32,9,34,13
276,276.0,137,14008.0,75.71891891891892,4.094973031001098,32,9,34,13
277,277.0,139,14118.0,75.90322580645162,3.935957676735052,32,9,36,12
278,278.0,138,14227.0,75.67553191489361,3.9296308621315714,32,9,35,11
279,279.0,135,14337.0,76.26063829787235,3.9949543665379874,32,9,35,10
280,280.0,136,14447.0,76.43915343915344,4.0166429136867565,32,9,36,9
281,281.0,136,14557.0,77.02116402116403,4.0011365294550565,32,10,36,8
282,282.0,136,14667.0,76.79057591623037,4.05747655474277,32,11,36,7
283,283.0,134,14776.0,77.76842105263158,3.913046142396075,32,10,36,6
284,284.0,135,14887.0,77.94240837696336,3.9335133522875174,32,11,37,5
285,285.0,137,15001.0,78.53926701570681,3.8281582023786154,32,11,37,4
286,286.0,136,15135.0,78.828125,3.9023473877520085,32,11,37,4
287,287.0,136,15271.0,79.95287958115183,3.9294019461712977,32,11,37,5
288,288.0,133,15338.0,80.30366492146597,4.024030902825184,32,11,34,5
289,289.0,132,15429.0,80.359375,4.096815735001814,32,11,31,6
290,290.0,131,15550.0,80.98958333333333,4.114039827196432,32,11,30,7
291,291.0,132,15681.0,81.24870466321244,4.18730058214734,32,12,30,7
292,292.0,133,15813.0,81.51030927835052,4.23045980571912,32,11,30,8
293,293.0,134,15946.0,81.77435897435898,4.225246796476422,32,11,30,9
294,294.0,135,16080.0,82.04081632653062,4.26983370392361,32,12,31,9
295,295.0,138,16215.0,82.7295918367347,4.092787599291143,32,12,30,11
296,296.0,137,16352.0,83.42857142857143,4.220833165088207,32,12,30,11
297,297.0,138,16489.0,84.12755102040816,4.142609769909898,32,12,30,11
298,298.0,141,16629.0,84.41116751269035,4.190270901245364,32,12,31,12
299,299.0,143,16770.0,84.6969696969697,4.084956223220612,32,12,32,13
300,300.0,141,16911.0,85.4090909090909,4.123585154433881,32,12,32,12
301,301.0,145,17054.0,85.69849246231156,4.01958324810897,32,12,33,12
302,302.0,147,17200.0,86.0,3.9916032506691295,32,13,35,12
303,303.0,148,17347.0,86.735,3.8691887543641257,32,13,35,13
304,304.0,149,17495.0,87.91457286432161,3.6741452341973115,32,13,35,13
305,305.0,151,17646.0,89.12121212121212,3.5956805771877436,32,13,37,14
306,306.0,152,17798.0,90.34517766497461,3.531932256999996,32,14,37,14
307,307.0,158,17953.0,89.765,3.437068458233646,32,14,38,15
308,308.0,156,18108.0,90.54,3.3743954683855457,32,14,38,15
309,309.0,156,18263.0,90.86069651741293,3.315889318528015,32,14,38,15
310,310.0,158,18419.0,91.636815920398,3.0985095604108026,32,14,38,15
311,311.0,159,18577.0,92.42288557213931,2.9623066639542897,32,14,39,15
312,312.0,158,18681.0,92.48019801980197,2.897282061318077,32,14,37,14
313,313.0,157,18789.0,93.01485148514851,2.765749383043646,32,15,36,13
314,314.0,155,18899.0,93.55940594059406,2.9206204689802586,32,14,35,13
315,315.0,155,19016.0,93.67487684729063,3.0319299355748077,32,14,33,12
316,316.0,152,19132.0,93.7843137254902,3.20917147403606,32,14,31,11
317,317.0,150,19256.0,93.93170731707318,3.3374630950788435,32,15,30,10
318,318.0,149,19383.0,94.55121951219512,3.5257929325114947,32,14,30,9
319,319.0,149,19510.0,95.17073170731707,3.5604800175540743,32,14,30,8
320,320.0,149,19641.0,95.34466019417475,3.6336815062385543,32,14,30,7
321,321.0,148,19765.0,95.94660194174757,3.6960930713289137,32,14,30,5
322,322.0,148,19849.0,95.88888888888889,3.754719560519849,32,14,30,5
323,323.0,148,19996.0,96.13461538461539,3.8416082481443423,32,14,30,5
324,324.0,149,20145.0,96.85096153846153,3.9508259604731886,32,14,31,6
325,325.0,149,20294.0,97.5673076923077,4.020790472953798,32,14,31,6
326,326.0,152,20395.0,97.58373205741627,4.050677994960686,32,14,32,6
327,327.0,153,20547.0,97.84285714285714,4.033040880584287,32,14,32,7
328,328.0,155,20701.0,98.1090047393365,4.004374975168899,32,14,35,7
329,329.0,157,20858.0,98.85308056872037,3.9861552720508473,32,14,35,9
330,330.0,156,20441.0,96.87677725118483,4.019431648462547,30,14,35,10
331,331.0,155,20076.0,94.69811320754717,4.0098888613837955,28,14,36,10
332,332.0,153,19719.0,93.45497630331754,3.9984710183672565,26,14,35,11
333,333.0,153,19384.0,91.43396226415095,3.9669471385581896,24,14,35,12
334,334.0,152,19096.0,90.50236966824644,3.915956008947302,22,14,36,12
335,335.0,150,18825.0,89.21800947867298,3.8661072841299027,20,14,36,12
336,336.0,148,18553.0,87.51415094339623,3.8861405921221923,18,14,35,12
337,337.0,146,18290.0,85.86854460093896,3.9536330260135553,16,14,34,12
338,338.0,141,18042.0,85.10377358490567,3.979847431591139,14,14,33,12
339,339.0,140,17817.0,83.64788732394366,3.984434657552067,12,14,32,12
340,340.0,140,17617.0,82.32242990654206,4.131820325983279,11,15,31,13
341,341.0,138,17448.0,81.53271028037383,4.242061993759355,10,15,31,13
342,342.0,139,17348.0,80.68837209302326,4.334699628977727,10,15,32,13
343,343.0,141,17419.0,81.01860465116279,4.414865188879969,12,15,32,13
344,344.0,141,17324.0,81.33333333333333,4.342629840601503,12,16,32,13
345,345.0,140,17170.0,80.61032863849765,4.4340076420904895,13,16,32,13
346,346.0,139,17046.0,79.65420560747664,4.511600746096736,14,16,32,13
347,347.0,138,16925.0,79.83490566037736,4.473157913034858,16,16,32,13
348,348.0,139,16836.0,78.67289719626169,4.515106314412704,16,16,32,13
349,349.0,139,16750.0,77.90697674418605,4.573248889849001,17,17,32,13
350,350.0,139,16666.0,77.51627906976744,4.636255321349337,19,17,32,13
351,351.0,140,16590.0,76.80555555555556,4.673482493729984,20,17,32,13
352,352.0,142,16731.0,77.45833333333333,4.672924439819166,22,17,32,13
353,353.0,141,16674.0,77.19444444444444,4.636723715382151,23,17,32,13
354,354.0,143,16620.0,76.58986175115207,4.630591569473131,24,17,32,14
355,355.0,145,16764.0,77.25345622119816,4.503463868808382,25,17,32,16
356,356.0,147,16715.0,76.6743119266055,4.388803987765485,27,17,33,15
357,357.0,149,16670.0,76.11872146118722,4.313659786303412,29,18,32,16
358,358.0,150,16627.0,75.57727272727273,4.2715797383155225,30,18,33,15
359,359.0,152,16594.0,75.08597285067873,4.249095014847747,31,18,32,15
360,360.0,152,16525.0,75.11363636363636,4.206085037423568,32,18,32,15
361,361.0,155,16642.0,75.64545454545454,4.092491869769179,33,18,33,15
362,362.0,154,16576.0,75.34545454545454,4.0296807330858,33,18,33,14
363,363.0,153,16691.0,75.86818181818182,3.934860046967642,33,18,34,13
364,364.0,152,16625.0,75.56818181818181,3.851834959567553,33,18,33,12
365,365.0,152,16560.0,75.96330275229357,3.588662055059924,33,18,33,11
366,366.0,147,16480.0,75.59633027522936,3.6386647613716483,33,18,32,11
367,367.0,148,16418.0,74.96803652968036,3.6168872685475435,33,18,32,11
368,368.0,147,16368.0,74.4,3.6581425638481258,33,18,32,10
369,369.0,148,16347.0,73.96832579185521,3.6961095592009325,33,19,32,9
370,370.0,146,16315.0,73.490990990991,3.8714771216713357,33,19,32,7
371,371.0,148,16301.0,73.42792792792793,3.9459641688309466,33,19,32,9
372,372.0,147,16285.0,73.02690582959642,4.1386310252377445,33,19,32,10
373,373.0,149,16273.0,72.64732142857143,4.26115429162973,33,19,32,11
374,374.0,150,16422.0,73.3125,4.35368399648688,33,19,32,11
375,375.0,148,16425.0,73.32589285714286,4.455870703513458,33,19,32,11
376,376.0,150,16431.0,73.35267857142857,4.48065356789403,33,19,32,12
377,377.0,151,16439.0,73.06222222222222,4.467449218534122,33,19,32,13
378,378.0,150,16451.0,73.11555555555556,4.584383154040457,33,19,32,13
