,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
85,85.0,7,25.0,0.3125,12.455329815057642,1,1,1,2
86,86.0,7,31.0,0.38271604938271603,12.7945971570336,1,1,2,2
87,87.0,7,37.0,0.4567901234567901,12.913866543451643,1,1,2,2
88,88.0,9,45.0,0.5555555555555556,12.857929971999274,2,2,2,2
89,89.0,8,53.0,0.654320987654321,12.996660906047445,2,2,2,2
90,90.0,11,50.0,0.6024096385542169,13.119173917405426,2,2,3,2
91,91.0,10,51.0,0.6071428571428571,13.141764645735371,2,2,3,1
92,92.0,8,58.0,0.7073170731707317,13.150005415731487,2,2,3,1
93,93.0,6,44.0,0.5365853658536586,13.647132679328626,2,2,1,1
94,94.0,7,43.0,0.5180722891566265,13.355534754727579,1,2,0,1
95,95.0,7,50.0,0.6024096385542169,13.570045343899649,2,2,2,1
96,96.0,9,57.0,0.6785714285714286,13.613863807973924,2,2,3,1
97,97.0,9,65.0,0.7926829268292683,13.551324968842357,2,2,3,1
98,98.0,9,73.0,0.8902439024390244,13.69605026983986,2,2,3,1
99,99.0,10,71.0,0.8352941176470589,13.510423307762219,2,2,3,0
100,100.0,10,80.0,0.9411764705882353,13.820835996078152,2,2,4,0
101,101.0,11,89.0,1.0348837209302326,13.695666054261212,2,2,4,0
102,102.0,10,98.0,1.1395348837209303,13.7807385402873,2,2,5,0
103,103.0,12,109.0,1.2674418604651163,13.980763787518333,2,3,5,0
104,104.0,12,121.0,1.4069767441860466,14.31539492662666,2,3,6,0
105,105.0,12,93.0,1.0689655172413792,14.35505676934341,0,3,6,0
106,106.0,11,103.0,1.197674418604651,14.484075673712683,0,3,6,0
107,107.0,10,113.0,1.313953488372093,14.95580745854861,0,3,6,0
108,108.0,14,125.0,1.4367816091954022,14.637049312340332,0,3,8,1
109,109.0,13,137.0,1.5747126436781609,14.67016922459138,0,3,9,0
110,110.0,12,147.0,1.7093023255813953,14.724738404575726,1,3,7,0
111,111.0,13,159.0,1.8275862068965518,14.509412475436493,1,3,7,0
112,112.0,13,171.0,1.9655172413793103,14.188683633594962,1,3,7,0
113,113.0,12,183.0,2.127906976744186,14.218361854717456,1,3,7,0
114,114.0,17,197.0,2.2134831460674156,13.915772340683693,3,3,8,1
115,115.0,16,213.0,2.4482758620689653,13.99706680638765,3,3,9,0
116,116.0,18,230.0,2.6436781609195403,13.859817812271947,3,3,10,0
117,117.0,19,225.0,2.5,13.350447128256855,3,3,9,0
118,118.0,17,241.0,2.6777777777777776,13.043718496363597,3,3,9,0
119,119.0,19,259.0,2.8461538461538463,12.827448866820054,5,3,9,0
120,120.0,19,276.0,3.0,12.642501191986792,5,3,9,1
121,121.0,20,295.0,3.2065217391304346,12.204401858858066,5,3,10,1
122,122.0,22,316.0,3.4347826086956523,11.913211761692525,6,3,10,1
123,123.0,25,340.0,3.6559139784946235,11.83389073235169,8,3,12,1
124,124.0,26,365.0,3.967391304347826,11.445119752173001,8,3,12,2
125,125.0,26,390.0,4.193548387096774,11.262975389930503,8,3,12,1
126,126.0,23,328.0,3.4526315789473685,10.826911876749417,8,4,8,0
127,127.0,22,314.0,3.2708333333333335,10.717417861798788,9,3,8,0
128,128.0,20,327.0,3.442105263157895,10.641242961877305,9,3,6,0
129,129.0,22,341.0,3.5894736842105264,10.489137698192403,10,4,6,0
130,130.0,21,361.0,3.8,10.674877162126128,10,5,5,0
131,131.0,24,385.0,4.095744680851064,10.771066479494717,11,7,5,0
132,132.0,26,409.0,4.260416666666667,10.663709285808823,11,7,5,0
133,133.0,24,433.0,4.6063829787234045,10.55517836840422,11,7,5,0
134,134.0,28,460.0,4.8936170212765955,10.727769214579691,11,8,6,2
135,135.0,27,470.0,4.947368421052632,10.622042484308675,11,5,6,2
136,136.0,26,490.0,5.104166666666667,10.66384944750777,11,4,6,3
137,137.0,25,512.0,5.333333333333333,10.628302876725455,11,3,7,3
138,138.0,25,481.0,4.908163265306122,10.3348533770095,9,3,9,1
139,139.0,25,476.0,4.76,10.311793031853624,9,3,10,0
140,140.0,24,479.0,4.742574257425742,10.320905823370286,8,3,10,0
141,141.0,26,485.0,4.801980198019802,10.348678509724872,8,3,11,1
142,142.0,26,491.0,4.813725490196078,10.65396437891343,7,3,11,2
143,143.0,26,500.0,4.901960784313726,10.952122038835489,6,4,11,2
144,144.0,24,509.0,4.990196078431373,11.440979662614346,5,4,11,2
145,145.0,24,519.0,5.138613861386139,11.760488609132471,4,4,12,2
146,146.0,25,537.0,5.37,11.566249523329624,3,4,12,2
147,147.0,24,553.0,5.421568627450981,11.617832505182708,3,4,13,1
148,148.0,25,577.0,5.601941747572815,11.706345117120689,3,4,13,2
149,149.0,26,602.0,5.788461538461538,11.81760090641159,3,4,14,2
150,150.0,23,593.0,5.647619047619048,11.90602507658459,3,4,11,2
151,151.0,24,606.0,5.771428571428571,11.740671822480307,3,5,10,3
152,152.0,25,629.0,6.048076923076923,11.695635546761451,4,4,9,5
153,153.0,24,639.0,6.085714285714285,11.812650640926222,3,4,9,5
154,154.0,23,662.0,6.427184466019417,11.778088283656432,3,4,9,5
155,155.0,24,686.0,6.7254901960784315,11.875945599337475,4,4,9,5
156,156.0,23,695.0,6.813725490196078,11.897945618361268,4,4,9,3
157,157.0,23,712.0,6.980392156862745,12.01038073589999,5,4,10,2
158,158.0,25,736.0,7.215686274509804,12.070612479389892,5,4,11,2
159,159.0,27,761.0,7.388349514563107,11.904869912060175,6,4,11,2
160,160.0,26,786.0,7.631067961165049,11.877524280041582,6,4,11,2
161,161.0,29,813.0,7.742857142857143,11.647061866549105,7,4,12,2
162,162.0,28,767.0,7.168224299065421,11.50924910742873,7,5,12,2
163,163.0,25,767.0,7.235849056603773,11.470255280506814,7,4,12,2
164,164.0,28,794.0,7.561904761904762,11.27413377632699,8,6,12,2
165,165.0,30,823.0,7.913461538461538,10.959422298613536,9,6,12,2
166,166.0,30,853.0,8.281553398058252,10.999128813360755,9,7,12,2
167,167.0,33,885.0,8.592233009708737,10.897985790320778,11,7,12,2
168,168.0,38,920.0,8.761904761904763,10.687470331330239,11,9,13,2
169,169.0,37,956.0,9.281553398058252,10.533824152421664,12,9,13,2
170,170.0,39,992.0,9.447619047619048,10.524070051700761,12,9,14,2
171,171.0,36,1019.0,9.61320754716981,10.456706843811748,12,8,14,2
172,172.0,35,1049.0,9.89622641509434,10.30200584155817,12,7,13,2
173,173.0,36,1082.0,10.11214953271028,10.168141874704837,13,6,14,2
174,174.0,35,1115.0,10.518867924528301,10.126831865703606,13,6,13,2
175,175.0,36,1150.0,10.952380952380953,9.893089648827821,13,6,13,3
176,176.0,36,1186.0,11.295238095238096,10.18591093282086,14,6,13,3
177,177.0,36,1222.0,11.75,10.35398296983079,14,6,13,3
178,178.0,37,1258.0,12.096153846153847,10.251041336205098,14,6,13,3
179,179.0,37,1294.0,12.323809523809524,10.142756131127685,14,6,13,3
180,180.0,39,1331.0,12.439252336448599,9.83983219881254,14,6,14,3
181,181.0,41,1371.0,12.694444444444445,9.623042049666545,15,6,16,3
182,182.0,44,1413.0,12.963302752293577,9.16590808422345,15,6,18,3
183,183.0,42,1381.0,12.441441441441441,8.908736174905695,15,6,18,1
184,184.0,44,1415.0,12.633928571428571,8.760913746605741,16,6,19,1
185,185.0,47,1460.0,13.272727272727273,8.444865941455761,18,7,19,2
186,186.0,44,1490.0,13.423423423423424,8.517884269434557,18,7,16,2
187,187.0,43,1533.0,14.064220183486238,8.440064164176846,18,7,16,2
188,188.0,44,1576.0,14.327272727272728,8.544251422272538,18,7,16,2
189,189.0,46,1620.0,14.862385321100918,8.305068632158715,19,7,16,2
190,190.0,45,1665.0,15.560747663551401,8.390273888719083,19,8,16,2
191,191.0,48,1712.0,15.851851851851851,8.498199689530784,19,10,16,2
192,192.0,44,1736.0,16.074074074074073,8.585047780429708,20,6,16,1
193,193.0,46,1771.0,16.39814814814815,8.492419510659394,20,6,17,1
194,194.0,43,1814.0,16.953271028037385,8.718694016317242,20,6,16,0
195,195.0,45,1857.0,17.194444444444443,8.693774747782292,20,6,16,0
196,196.0,44,1901.0,17.60185185185185,8.92049043214162,21,6,16,0
197,197.0,47,1947.0,17.862385321100916,8.811536308032208,21,7,16,1
198,198.0,45,1882.0,17.10909090909091,8.9579724371608,21,7,14,1
199,199.0,47,1862.0,16.625,8.879966732955696,22,7,14,1
200,200.0,45,1843.0,16.309734513274336,8.942785505990479,22,7,13,1
201,201.0,44,1834.0,16.087719298245613,8.980164977989078,22,7,12,1
202,202.0,45,1844.0,16.034782608695654,8.884835454499193,22,7,13,1
203,203.0,45,1866.0,16.086206896551722,8.655617483942802,22,7,13,1
204,204.0,44,1882.0,16.085470085470085,8.408819797549238,22,8,13,0
205,205.0,45,1926.0,16.322033898305083,8.416811348233624,22,7,14,0
206,206.0,48,1972.0,16.71186440677966,8.158332425582318,22,7,16,0
207,207.0,47,2004.0,16.983050847457626,8.164547286377216,22,8,14,0
208,208.0,48,2044.0,17.322033898305083,8.283443908842017,23,9,13,0
209,209.0,49,2087.0,17.6864406779661,8.253045832771543,23,11,11,0
210,210.0,49,2133.0,17.92436974789916,8.258901497304079,23,11,11,0
211,211.0,48,2181.0,18.327731092436974,8.441500543970662,23,11,11,0
212,212.0,50,2229.0,18.575,8.386349038759208,23,11,12,0
213,213.0,48,2261.0,18.68595041322314,8.441879599534005,23,8,13,0
214,214.0,48,2303.0,19.03305785123967,8.532911525876193,23,7,13,0
215,215.0,50,2351.0,19.270491803278688,8.53476170717945,23,7,13,1
216,216.0,48,2376.0,19.636363636363637,8.760373610889987,23,7,14,0
217,217.0,49,2424.0,20.03305785123967,8.867189720555382,23,7,14,0
218,218.0,51,2473.0,20.10569105691057,9.013977649502685,24,7,14,0
219,219.0,52,2524.0,20.35483870967742,9.273807138207397,24,7,16,0
220,220.0,53,2576.0,20.608,9.43440594079725,24,7,16,0
221,221.0,54,2629.0,20.865079365079364,9.576178248375514,24,7,16,0
222,222.0,54,2682.0,21.118110236220474,9.5936844950166,24,7,16,0
223,223.0,55,2735.0,21.2015503875969,9.446824554124788,24,7,16,0
224,224.0,55,2789.0,21.7890625,9.184681465582766,24,8,16,0
225,225.0,56,2844.0,22.21875,9.044503321503338,25,8,16,0
226,226.0,56,2899.0,22.472868217054263,8.974211899218574,25,8,16,0
227,227.0,58,2956.0,23.09375,8.760202782607674,25,8,17,1
228,228.0,60,3015.0,23.5546875,8.60232987667551,26,9,17,1
229,229.0,61,3075.0,24.0234375,8.360186075797046,26,9,18,2
230,230.0,62,3136.0,24.5,8.09607683840269,26,9,19,1
231,231.0,61,3186.0,24.890625,7.922144893632815,26,8,19,2
232,232.0,63,3247.0,25.566929133858267,7.766519614279138,26,7,20,3
233,233.0,63,3309.0,26.055118110236222,7.65445251090625,26,7,20,3
234,234.0,60,3345.0,26.1328125,7.751531695208824,26,7,19,2
235,235.0,60,3399.0,26.146153846153847,7.823282332688864,26,7,18,0
236,236.0,59,3457.0,26.592307692307692,7.821534953955376,26,7,18,0
237,237.0,60,3516.0,26.83969465648855,8.05534466778149,26,7,18,0
238,238.0,60,3575.0,27.083333333333332,8.246560956762789,26,7,18,0
239,239.0,61,3635.0,27.330827067669173,8.469273553498313,26,7,19,0
240,240.0,61,3695.0,27.992424242424242,8.437623250638001,26,7,19,0
241,241.0,62,3755.0,28.02238805970149,8.443077973021698,26,7,19,0
242,242.0,62,3816.0,28.47761194029851,8.441075516526872,26,7,19,0
243,243.0,62,3877.0,28.71851851851852,8.463265191107164,26,7,19,0
244,244.0,63,3939.0,28.96323529411765,8.324380632269646,27,7,19,0
245,245.0,62,4001.0,29.419117647058822,8.203587764872074,27,7,19,0
246,246.0,65,4065.0,29.889705882352942,8.012867161013101,27,8,20,0
247,247.0,66,4130.0,30.36764705882353,7.847003742661099,27,8,20,0
248,248.0,67,4196.0,30.852941176470587,7.725866184101285,27,10,20,0
249,249.0,67,4263.0,31.813432835820894,7.623053399115274,27,10,20,0
250,250.0,72,4332.0,32.32835820895522,7.282470382918966,27,12,20,0
251,251.0,71,4403.0,33.10526315789474,7.169566051761251,27,13,20,0
252,252.0,67,4456.0,33.75757575757576,7.145319686815754,27,9,20,0
253,253.0,68,4515.0,33.69402985074627,7.065320180669981,27,7,20,0
254,254.0,67,4581.0,34.1865671641791,7.00604438788243,27,7,20,0
255,255.0,67,4647.0,34.93984962406015,6.9173401660693665,27,7,20,0
256,256.0,67,4713.0,35.43609022556391,7.058078251891168,27,7,20,0
257,257.0,68,4780.0,35.93984962406015,7.046333433866943,28,7,20,0
258,258.0,67,4650.0,34.962406015037594,7.194081736805104,26,7,21,0
259,259.0,68,4521.0,33.48888888888889,7.188429786957873,24,7,21,0
260,260.0,63,4399.0,32.58518518518518,7.383586294675307,22,7,21,0
261,261.0,62,4284.0,31.5,7.492322689561924,20,7,21,0
262,262.0,63,4191.0,30.369565217391305,7.496075156126568,18,7,22,0
263,263.0,60,4106.0,29.53956834532374,7.528407923404937,16,7,23,0
264,264.0,59,4028.0,28.771428571428572,7.6876631527442445,14,7,23,0
265,265.0,61,3955.0,28.04964539007092,7.778913137982933,12,7,25,1
266,266.0,60,3899.0,27.45774647887324,7.888710492245834,10,7,25,1
267,267.0,58,3875.0,27.4822695035461,7.943178784918194,9,7,25,1
268,268.0,60,3856.0,27.741007194244606,7.978568541850225,9,8,25,1
269,269.0,63,3918.0,27.985714285714284,8.02727213279613,10,8,25,1
270,270.0,60,3880.0,28.115942028985508,7.925787868807088,9,8,23,1
271,271.0,59,3856.0,27.942028985507246,7.952085541576361,10,8,21,1
272,272.0,62,3843.0,27.847826086956523,7.805930283647929,11,8,21,1
273,273.0,60,3835.0,27.99270072992701,7.636435477501557,11,8,21,1
274,274.0,60,3830.0,28.16176470588235,7.578100544968411,13,8,21,1
275,275.0,64,3892.0,28.40875912408759,7.370212235291402,14,8,21,1
276,276.0,61,3864.0,28.41176470588235,7.415808000638908,14,8,21,0
277,277.0,62,3849.0,27.690647482014388,7.328928069492293,13,8,22,0
278,278.0,59,3836.0,27.4,7.423620909286407,12,8,21,0
279,279.0,56,3824.0,27.71014492753623,7.45115802036018,11,8,21,0
280,280.0,57,3825.0,27.51798561151079,7.52809146562014,11,8,21,0
281,281.0,54,3826.0,27.72463768115942,7.688838138082281,10,8,21,0
282,282.0,53,3875.0,28.079710144927535,7.9609526564799955,9,8,21,0
283,283.0,54,3884.0,28.144927536231883,8.003043672671014,10,8,21,0
284,284.0,53,3896.0,28.437956204379564,8.082019553480736,9,9,21,0
285,285.0,56,3914.0,28.36231884057971,7.99085283374218,9,11,21,0
286,286.0,54,3934.0,28.302158273381295,8.153827752652152,10,10,21,0
287,287.0,54,3957.0,28.67391304347826,8.123084367115238,10,10,22,0
288,288.0,52,4007.0,29.248175182481752,8.138713970648427,9,10,22,0
289,289.0,52,4029.0,29.195652173913043,8.180890840984384,8,10,22,1
290,290.0,52,4056.0,29.391304347826086,8.253107543859365,8,10,22,2
291,291.0,51,4080.0,29.35251798561151,8.294511899691475,8,11,22,2
292,292.0,52,4108.0,29.34285714285714,8.276728643190035,8,11,22,2
293,293.0,51,4157.0,29.692857142857143,8.110687377714937,8,11,22,2
294,294.0,47,4044.0,28.885714285714286,7.97071486075343,6,11,23,0
295,295.0,48,3958.0,27.678321678321677,7.8372740748005505,5,11,23,1
296,296.0,47,3987.0,27.88111888111888,8.045119618619674,6,11,25,0
297,297.0,50,4007.0,27.82638888888889,8.024242993499769,6,11,26,1
298,298.0,47,4049.0,28.118055555555557,8.129666022421713,7,11,26,1
299,299.0,49,4096.0,28.054794520547944,8.064162097812648,7,11,26,2
300,300.0,46,4129.0,28.47586206896552,8.127772776388428,8,11,24,1
301,301.0,48,4171.0,28.76551724137931,8.08240378218877,9,11,23,1
302,302.0,46,4214.0,29.06206896551724,8.197775991407648,9,11,22,1
303,303.0,45,4236.0,29.416666666666668,8.346407703458473,8,12,22,1
304,304.0,46,4260.0,29.79020979020979,8.383123557893366,8,12,22,1
305,305.0,47,4307.0,30.11888111888112,8.596387022176865,9,13,22,1
306,306.0,48,4354.0,30.447552447552447,8.596110418401445,9,13,22,1
307,307.0,50,4403.0,31.007042253521128,8.495969595735906,10,13,22,2
308,308.0,51,4452.0,31.132867132867133,8.393299145711367,10,13,22,2
309,309.0,53,4503.0,31.055172413793102,8.253153823979728,12,13,22,2
310,310.0,53,4555.0,31.631944444444443,8.124310124872714,12,13,22,3
311,311.0,56,4609.0,31.568493150684933,8.016917851300988,12,13,22,4
312,312.0,58,4649.0,32.06206896551724,7.663741692418329,13,13,23,4
313,313.0,56,4688.0,32.55555555555556,7.479718652357671,11,13,24,4
314,314.0,56,4729.0,32.84027777777778,7.463799941491731,11,14,24,4
315,315.0,57,4753.0,33.00694444444444,7.398586166551108,10,13,27,3
316,316.0,57,4782.0,33.208333333333336,7.240201595915563,10,14,27,2
317,317.0,54,4817.0,33.451388888888886,7.407710188204888,10,13,27,1
318,318.0,53,4852.0,34.65714285714286,7.212818415818366,10,13,27,0
319,319.0,55,4895.0,34.964285714285715,7.0231027634177,9,13,27,1
320,320.0,55,4938.0,35.02127659574468,7.172028965008538,8,14,27,1
321,321.0,53,4957.0,34.90845070422535,7.278719835715524,7,13,25,2
322,322.0,52,4986.0,35.361702127659576,7.147752007630306,7,13,23,2
323,323.0,53,5028.0,35.16083916083916,7.139166559275906,6,13,22,3
324,324.0,53,5081.0,35.78169014084507,7.087131324871735,6,13,22,4
325,325.0,54,5127.0,36.105633802816904,7.1674032354462645,6,13,22,4
326,326.0,56,5173.0,35.923611111111114,7.074478905878401,5,13,22,5
327,327.0,56,5221.0,36.25694444444444,6.929527430670422,6,13,22,5
328,328.0,60,5273.0,36.36551724137931,7.011788917050708,7,14,23,6
329,329.0,61,5326.0,36.73103448275862,6.9091921912797645,7,15,22,6
330,330.0,58,5374.0,37.06206896551724,6.999696318866069,8,13,22,6
331,331.0,60,5427.0,37.6875,6.8998723129809525,9,13,23,6
332,332.0,60,5481.0,37.8,6.946836400957271,10,13,22,6
333,333.0,60,5536.0,38.71328671328671,6.982443949507486,10,13,22,6
334,334.0,62,5597.0,38.86805555555556,6.908054463545031,10,13,22,6
335,335.0,63,5652.0,38.97931034482759,6.782048117046687,11,13,22,6
336,336.0,62,5706.0,39.351724137931036,6.775782190437909,11,13,22,6
337,337.0,63,5768.0,40.33566433566433,6.564253211019252,12,13,22,6
338,338.0,66,5828.0,40.75524475524475,6.394837167310197,13,13,23,6
339,339.0,67,5832.0,39.945205479452056,6.327074782927184,13,14,23,4
340,340.0,64,5862.0,39.87755102040816,6.454649730837347,14,14,23,2
341,341.0,63,5904.0,39.891891891891895,6.547884777333832,15,14,23,0
342,342.0,66,5969.0,40.33108108108108,6.4896475463695795,16,14,24,0
343,343.0,65,6019.0,40.395973154362416,6.5128356105388585,17,14,24,0
344,344.0,66,6082.0,40.81879194630873,6.4976112260913705,17,14,24,0
345,345.0,64,6138.0,41.19463087248322,6.363074445050906,17,14,24,0
346,346.0,68,6203.0,41.630872483221474,6.303829224250241,17,15,24,1
347,347.0,68,6268.0,42.06711409395973,6.455447611241208,17,15,24,1
348,348.0,69,6330.0,41.920529801324506,6.54187120653292,17,16,24,0
349,349.0,70,6397.0,42.36423841059602,6.52438624501392,18,17,24,0
350,350.0,70,6467.0,42.82781456953642,6.6603203558352275,18,17,24,0
351,351.0,70,6525.0,43.79194630872483,6.618264584542755,18,15,24,0
352,352.0,71,6592.0,43.65562913907285,6.563677937075608,18,15,24,0
353,353.0,70,6660.0,44.4,6.509935598551733,18,15,24,1
354,354.0,72,6730.0,44.56953642384106,6.537428873717818,18,15,24,1
355,355.0,75,6801.0,44.450980392156865,6.4475376094360675,19,15,24,3
356,356.0,75,6875.0,44.642857142857146,6.378533260875946,19,16,25,2
357,357.0,74,6944.0,45.09090909090909,6.288235176650516,19,16,24,2
358,358.0,76,7015.0,45.25806451612903,6.177278853823039,19,16,25,0
359,359.0,79,7093.0,45.467948717948715,6.181208678649575,19,16,24,1
360,360.0,78,7169.0,45.955128205128204,6.263357945839649,19,16,24,1
361,361.0,82,7247.0,45.86708860759494,6.220087284483951,19,16,25,1
362,362.0,83,7329.0,46.094339622641506,6.259758820212147,20,16,25,1
363,363.0,84,7410.0,46.3125,6.306908263606751,20,16,26,1
364,364.0,85,7493.0,46.54037267080745,6.406954958735897,20,16,25,2
365,365.0,86,7578.0,46.77777777777778,6.287916891604445,20,16,25,2
366,366.0,85,7655.0,47.546583850931675,6.222023095861477,20,17,24,1
367,367.0,85,7739.0,48.06832298136646,6.226136281017024,20,16,24,1
368,368.0,88,7826.0,48.9125,6.07296193550488,20,18,24,1
369,369.0,89,7914.0,49.15527950310559,6.189099388379292,20,18,24,1
370,370.0,91,8004.0,49.407407407407405,6.261425688705347,20,18,24,2
371,371.0,92,8095.0,50.27950310559006,6.111879686763132,20,18,24,2
372,372.0,93,8187.0,50.53703703703704,6.156201500173595,20,18,24,2
373,373.0,95,8281.0,50.80368098159509,6.183064643259188,20,18,24,2
374,374.0,96,8376.0,51.073170731707314,6.1925348293954645,20,18,24,2
375,375.0,97,8472.0,52.2962962962963,5.971243508570072,20,18,24,2
376,376.0,98,8569.0,52.57055214723926,5.984235870047745,20,18,24,2
377,377.0,98,8664.0,53.15337423312884,5.911049125554964,20,18,24,2
378,378.0,98,8761.0,53.420731707317074,6.05379953758744,20,18,24,2
379,379.0,100,8860.0,54.69135802469136,5.947427965220733,20,18,24,2
