,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
87,87.0,24,467.0,6.064935064935065,9.381142867060692,4,2,16,0
88,88.0,25,491.0,6.376623376623376,9.128610995774475,4,2,17,0
89,89.0,25,516.0,6.701298701298701,9.21241470518681,4,2,17,1
90,90.0,26,509.0,6.443037974683544,9.156883621164308,4,2,16,1
91,91.0,23,515.0,6.4375,9.303420546232422,3,2,15,1
92,92.0,22,534.0,6.592592592592593,9.226693740886832,2,2,15,1
93,93.0,23,557.0,6.9625,9.188174085632625,2,2,17,1
94,94.0,26,581.0,7.085365853658536,9.134469665080992,2,2,17,2
95,95.0,25,557.0,6.8765432098765435,9.276981795249007,2,2,18,3
96,96.0,27,584.0,7.209876543209877,9.644824082943858,2,2,20,3
97,97.0,30,612.0,7.373493975903615,9.66950091799182,2,2,20,4
98,98.0,29,640.0,7.619047619047619,9.698002797687764,2,2,20,4
99,99.0,31,669.0,7.77906976744186,9.69538200643338,2,2,20,5
100,100.0,32,700.0,8.045977011494253,9.83580402002755,4,2,20,5
101,101.0,32,731.0,8.306818181818182,10.092087041603492,4,2,20,5
102,102.0,32,762.0,8.561797752808989,10.291065048325471,4,2,21,5
103,103.0,35,795.0,8.736263736263735,10.184803579222454,5,2,20,6
104,104.0,36,829.0,9.01086956521739,9.919366676710766,5,2,21,6
105,105.0,36,864.0,9.290322580645162,9.774703797818205,6,2,21,6
106,106.0,35,899.0,9.666666666666666,9.607904765053382,6,2,21,6
107,107.0,37,935.0,9.946808510638299,9.423138921182536,6,3,21,6
108,108.0,36,926.0,9.851063829787234,9.11021155759359,5,3,21,6
109,109.0,31,927.0,9.861702127659575,9.179517171901356,4,3,22,2
110,110.0,31,945.0,9.947368421052632,9.297645694618693,4,3,22,1
111,111.0,30,973.0,10.135416666666666,9.52406105386085,3,3,22,1
112,112.0,31,1003.0,10.34020618556701,9.868979066927755,3,3,23,1
113,113.0,33,1034.0,10.551020408163266,9.8806163097337,3,3,24,2
114,114.0,27,809.0,8.171717171717171,10.216641336492572,3,3,20,1
115,115.0,23,708.0,7.151515151515151,10.674986445209903,3,3,16,1
116,116.0,23,651.0,6.445544554455446,10.889979042591795,3,3,14,2
117,117.0,21,576.0,5.647058823529412,11.168769330329575,3,3,13,0
118,118.0,19,546.0,5.352941176470588,11.370456146107955,3,3,12,0
119,119.0,18,525.0,5.097087378640777,11.725427997296501,4,3,10,0
120,120.0,17,539.0,5.233009708737864,11.75031359181496,4,4,9,0
121,121.0,20,558.0,5.41747572815534,11.834326558954505,6,3,10,1
122,122.0,21,578.0,5.5576923076923075,11.862342964059495,7,3,9,1
123,123.0,21,598.0,5.75,11.680874292983207,7,3,10,1
124,124.0,23,621.0,5.971153846153846,11.662575837692401,8,4,10,1
125,125.0,26,646.0,6.152380952380953,11.550482946394945,8,4,12,1
126,126.0,28,669.0,6.194444444444445,11.385618504514232,9,3,12,2
127,127.0,25,694.0,6.425925925925926,11.631375604716863,9,3,12,1
128,128.0,30,723.0,6.694444444444445,11.609907404471214,10,3,15,1
129,129.0,32,754.0,6.91743119266055,11.621326431854285,10,3,17,1
130,130.0,34,787.0,7.220183486238532,11.50905882611698,11,3,18,1
131,131.0,35,822.0,7.541284403669724,11.460425065935082,11,3,19,2
132,132.0,36,841.0,7.6454545454545455,11.206814764539596,12,3,17,2
133,133.0,32,860.0,7.889908256880734,11.128442432542997,12,3,15,2
134,134.0,32,880.0,8.0,11.009952949078704,12,3,14,3
135,135.0,33,900.0,8.035714285714286,10.853641224349039,12,3,13,3
136,136.0,32,926.0,8.194690265486726,10.835747478353698,12,3,13,3
137,137.0,32,958.0,8.47787610619469,10.956434939693173,12,3,14,3
138,138.0,34,988.0,8.591304347826087,10.640010139529604,12,3,14,3
139,139.0,33,1020.0,8.869565217391305,10.637463494657277,13,3,13,4
140,140.0,32,1052.0,9.228070175438596,10.82963048370478,12,3,13,4
141,141.0,33,1084.0,9.42608695652174,11.16926014053638,12,3,13,4
142,142.0,36,1118.0,9.637931034482758,11.364155446732596,13,4,13,4
143,143.0,35,1152.0,10.017391304347827,11.42356415767968,13,4,13,4
144,144.0,34,1157.0,10.060869565217391,11.658546925937436,13,4,13,3
145,145.0,33,1173.0,10.025641025641026,11.846407878151998,13,4,14,1
146,146.0,30,1192.0,10.456140350877194,11.92920269787605,13,4,13,0
147,147.0,30,1222.0,10.814159292035399,12.131100582461194,13,4,13,0
148,148.0,33,1254.0,11.097345132743364,12.124690536466044,14,4,14,0
149,149.0,34,1287.0,11.389380530973451,12.186629989138302,14,4,14,1
150,150.0,36,1321.0,11.794642857142858,11.911537572599556,14,4,14,2
151,151.0,37,1357.0,12.116071428571429,11.954424949061352,14,5,15,3
152,152.0,37,1393.0,12.54954954954955,11.830518610091953,14,4,15,3
153,153.0,35,1422.0,12.696428571428571,11.847991323754913,14,4,15,1
154,154.0,35,1456.0,13.0,11.862381419473412,14,4,15,1
155,155.0,34,1490.0,13.303571428571429,11.873078053047324,14,4,15,1
156,156.0,36,1525.0,13.73873873873874,11.661813556997155,14,4,15,2
157,157.0,37,1561.0,14.321100917431192,11.127774387313059,15,4,16,2
158,158.0,39,1599.0,14.669724770642201,11.002219709952433,16,4,16,2
159,159.0,40,1637.0,14.881818181818181,10.813619271806896,16,4,16,2
160,160.0,40,1676.0,15.236363636363636,10.603495834807568,16,4,17,2
161,161.0,42,1716.0,15.321428571428571,10.310935949919934,17,4,17,2
162,162.0,39,1735.0,15.772727272727273,9.997092298452374,17,4,17,0
163,163.0,38,1773.0,16.118181818181817,9.971777630347487,17,4,17,0
164,164.0,39,1812.0,16.77777777777778,9.814295857485908,17,5,17,0
165,165.0,42,1852.0,16.836363636363636,9.818249790606105,18,5,17,0
166,166.0,41,1892.0,17.045045045045047,9.87318356870842,18,5,17,0
167,167.0,43,1934.0,17.267857142857142,9.971696335213315,19,5,18,0
168,168.0,43,1976.0,17.486725663716815,10.00472343091737,19,5,18,0
169,169.0,44,2018.0,17.547826086956523,9.894405658495433,19,6,18,0
170,170.0,46,2061.0,17.767241379310345,9.612196598454535,19,6,19,0
171,171.0,47,2106.0,18.0,9.480172502738759,20,6,19,0
172,172.0,48,2153.0,18.560344827586206,9.190794965558009,20,7,19,0
173,173.0,50,2201.0,18.811965811965813,9.077145383790999,20,7,20,1
174,174.0,49,2248.0,19.213675213675213,8.971265178410066,20,7,19,1
175,175.0,50,2297.0,19.466101694915253,8.897152209680796,20,8,19,1
176,176.0,51,2348.0,20.24137931034483,8.687107821586192,20,10,19,1
177,177.0,53,2401.0,20.698275862068964,8.47976552223328,20,10,20,1
178,178.0,57,2457.0,21.0,8.11211168978111,20,12,21,1
179,179.0,57,2513.0,21.296610169491526,7.662204779721355,20,12,21,1
180,180.0,57,2558.0,21.49579831932773,7.228860012919625,20,11,21,1
181,181.0,56,2604.0,21.7,6.883796978395221,20,10,21,1
182,182.0,60,2653.0,21.74590163934426,6.415022808607166,20,10,23,1
183,183.0,56,2684.0,21.64516129032258,6.409975860513049,20,8,22,1
184,184.0,55,2732.0,22.032258064516128,6.495050865303896,21,7,20,2
185,185.0,55,2782.0,22.617886178861788,6.667829033315223,21,6,21,2
186,186.0,56,2837.0,22.879032258064516,6.9116682587344105,21,6,21,2
187,187.0,56,2893.0,23.330645161290324,7.183550364098829,22,6,21,2
188,188.0,58,2949.0,23.404761904761905,7.329816491474881,22,6,21,2
189,189.0,60,3007.0,23.4921875,7.523999307397835,23,6,21,2
190,190.0,58,3065.0,23.9453125,7.838676556919093,23,6,21,2
191,191.0,60,3124.0,24.217054263565892,8.0484390639427,23,6,21,2
192,192.0,61,3184.0,24.49230769230769,8.28282419705129,23,6,21,2
193,193.0,62,3244.0,24.575757575757574,8.347135834087485,23,6,22,3
194,194.0,62,3305.0,24.849624060150376,8.456640023719448,23,6,21,2
195,195.0,62,3366.0,25.30827067669173,8.422257994430405,23,6,21,2
196,196.0,61,3427.0,25.96212121212121,8.364158694809113,23,6,21,2
197,197.0,64,3489.0,26.23308270676692,8.038798268077274,23,7,21,2
198,198.0,63,3527.0,27.34108527131783,7.852144430698785,23,7,23,1
199,199.0,65,3575.0,27.9296875,7.517296544846951,23,7,23,1
200,200.0,64,3637.0,28.1937984496124,7.5039442198273,23,8,23,0
201,201.0,64,3700.0,28.90625,7.2314702606347065,23,8,23,0
202,202.0,64,3763.0,29.3984375,7.015068042457506,23,8,23,0
203,203.0,67,3830.0,30.15748031496063,6.8363022864933045,23,10,25,0
204,204.0,66,3887.0,30.849206349206348,6.5756059685264185,23,12,22,0
205,205.0,67,3953.0,31.125984251968504,6.404504621190232,23,11,22,0
206,206.0,68,4019.0,31.64566929133858,6.07516852112455,23,11,23,0
207,207.0,69,4087.0,31.9296875,6.060956960340489,23,12,22,0
208,208.0,70,4156.0,32.46875,5.978141918117169,24,12,22,0
209,209.0,72,4227.0,33.0234375,5.937140777899501,24,14,22,0
210,210.0,70,4272.0,33.116279069767444,6.050894025312289,24,12,22,0
211,211.0,68,4328.0,33.55038759689923,6.235640691047986,24,10,22,0
212,212.0,68,4390.0,33.76923076923077,6.421045627442371,25,8,22,0
213,213.0,68,4454.0,34.0,6.647314374867338,25,7,23,0
214,214.0,70,4522.0,34.25757575757576,6.721564708832804,25,7,22,0
215,215.0,70,4590.0,34.25373134328358,6.876530924943208,25,7,22,1
216,216.0,69,4634.0,34.32592592592592,7.047033844978516,26,7,22,0
217,217.0,70,4703.0,34.837037037037035,7.139319221837541,26,7,22,0
218,218.0,72,4774.0,35.10294117647059,7.183170428166098,26,7,23,0
219,219.0,73,4846.0,35.63235294117647,7.148166783551517,26,7,25,0
220,220.0,74,4919.0,35.90510948905109,7.244221252265468,26,7,25,0
221,221.0,74,4992.0,36.17391304347826,7.330982944032003,26,7,25,0
222,222.0,75,5066.0,36.44604316546763,7.368747509231329,26,7,26,0
223,223.0,77,5141.0,36.46099290780142,7.393706269673296,26,7,27,0
224,224.0,76,5216.0,36.99290780141844,7.3700075958783025,26,7,27,0
225,225.0,74,5274.0,37.67142857142857,7.30478340570267,26,7,25,0
226,226.0,72,5341.0,37.87943262411348,7.342808126685474,26,7,23,0
227,227.0,72,5412.0,38.65714285714286,7.286760130031795,26,7,23,0
228,228.0,73,5484.0,39.45323741007194,7.214487330935853,27,7,23,0
229,229.0,75,5558.0,39.7,7.315666111538031,27,7,24,2
230,230.0,75,5633.0,40.81884057971015,7.252769833925841,27,7,24,1
231,231.0,76,5705.0,40.75,7.28655465368187,27,7,24,1
232,232.0,76,5780.0,41.58273381294964,7.2099122168226755,27,7,24,0
233,233.0,77,5856.0,42.1294964028777,7.248123209600239,27,7,24,0
234,234.0,77,5932.0,42.371428571428574,7.267841527714056,27,7,25,0
235,235.0,78,6008.0,42.91428571428571,7.179042995413999,27,7,24,0
236,236.0,78,6085.0,43.156028368794324,7.244640196099056,27,7,24,1
237,237.0,79,6163.0,44.02142857142857,7.143654984092373,27,7,24,1
238,238.0,79,6241.0,44.262411347517734,7.206456835797423,27,7,24,1
239,239.0,79,6319.0,44.5,7.23839749795438,27,7,24,1
240,240.0,79,6397.0,44.73426573426573,7.096513733222084,27,7,24,1
241,241.0,82,6477.0,44.66896551724138,6.926047284392059,27,7,25,1
242,242.0,81,6557.0,45.220689655172414,6.660156662235152,27,7,25,1
243,243.0,80,6629.0,45.717241379310344,6.427863726210402,27,7,25,0
244,244.0,82,6710.0,45.95890410958904,6.395523900823178,27,7,25,1
245,245.0,83,6793.0,46.52739726027397,6.432361775128121,27,7,26,1
246,246.0,87,6879.0,47.44137931034483,6.3257731612846335,28,7,27,1
247,247.0,87,6965.0,48.03448275862069,6.421143233754723,28,7,27,1
248,248.0,87,7051.0,49.30769230769231,6.358791338149556,28,8,27,1
249,249.0,87,7134.0,49.88811188811189,6.460476827056721,28,7,27,1
250,250.0,89,7220.0,49.45205479452055,6.49688900568653,28,7,27,1
251,251.0,86,7306.0,50.04109589041096,6.613156213240703,28,7,27,1
252,252.0,85,7377.0,50.87586206896552,6.571001065420906,28,7,25,1
253,253.0,86,7461.0,50.755102040816325,6.59699808321908,28,7,25,1
254,254.0,85,7546.0,51.333333333333336,6.698937534611599,28,7,25,1
255,255.0,87,7632.0,53.0,6.425241168943405,29,7,25,1
256,256.0,88,7718.0,53.227586206896554,6.470249445006109,29,7,25,1
257,257.0,87,7805.0,54.201388888888886,6.512539520425424,29,7,25,1
258,258.0,89,7893.0,54.8125,6.600869291212325,29,7,25,1
259,259.0,91,7981.0,54.66438356164384,6.501432233351823,29,7,25,1
260,260.0,88,8069.0,55.26712328767123,6.562087612595213,29,7,25,1
261,261.0,89,8157.0,55.48979591836735,6.553544469599618,29,7,25,1
262,262.0,90,8246.0,55.71621621621622,6.534515487991354,29,8,25,1
263,263.0,91,8336.0,56.32432432432432,6.378221269884958,29,8,25,1
264,264.0,91,8426.0,56.932432432432435,6.2480491525418,29,8,25,1
265,265.0,93,8518.0,57.16778523489933,6.170978459830847,29,9,25,1
266,266.0,95,8611.0,57.026490066225165,6.112623816979936,29,9,26,1
267,267.0,94,8705.0,57.64900662251656,6.205136728133773,29,9,25,1
268,268.0,94,8799.0,58.66,6.165539833121454,29,9,25,1
269,269.0,95,8893.0,58.89403973509934,6.138275673025436,29,9,25,1
270,270.0,96,8988.0,59.13157894736842,6.089743488549761,29,9,25,1
271,271.0,96,9083.0,59.36601307189542,6.111462479373301,29,9,25,1
272,272.0,98,9179.0,59.603896103896105,6.0089728026458955,29,9,25,1
273,273.0,97,9275.0,59.83870967741935,6.057391670895339,29,9,25,1
274,274.0,96,9371.0,60.458064516129035,6.144277156132881,29,9,25,1
275,275.0,99,9469.0,60.69871794871795,6.189641873069869,29,9,25,1
276,276.0,98,9552.0,60.84076433121019,6.245875925922383,29,8,25,1
277,277.0,99,9649.0,61.06962025316456,6.1635444452075285,29,8,26,1
278,278.0,100,9747.0,62.0828025477707,5.836077415997075,29,8,25,1
279,279.0,97,9809.0,62.87820512820513,5.733134562159501,29,8,25,0
280,280.0,99,9907.0,63.10191082802548,5.619455645123289,29,8,26,0
281,281.0,99,10005.0,63.72611464968153,5.439491995218981,29,8,26,0
282,282.0,98,10103.0,64.76282051282051,5.216418315287113,29,8,26,0
283,283.0,101,10202.0,64.56962025316456,4.963046549529362,29,9,26,0
284,284.0,107,10307.0,65.23417721518987,4.582587476670829,30,11,30,0
285,285.0,103,10399.0,65.40251572327044,4.534376179454975,30,10,27,0
286,286.0,103,10500.0,66.0377358490566,4.436794870893688,31,10,26,0
287,287.0,103,10603.0,66.68553459119497,4.502191282308376,31,10,26,1
288,288.0,104,10707.0,67.33962264150944,4.720822996777779,31,10,27,1
289,289.0,105,10811.0,67.99371069182389,4.831797761018671,31,10,27,1
290,290.0,105,10916.0,68.65408805031447,5.037107444357504,31,10,27,1
291,291.0,107,11021.0,68.45341614906832,5.117290400011495,31,11,27,1
292,292.0,106,11127.0,69.11180124223603,5.287643151122642,31,11,27,1
293,293.0,107,11233.0,69.77018633540372,5.302530176756911,31,11,27,1
294,294.0,107,11339.0,69.99382716049382,5.411789794821436,31,11,28,1
295,295.0,109,11445.0,69.78658536585365,5.395182261167225,31,11,27,2
296,296.0,106,11551.0,70.86503067484662,5.4600051949607415,31,11,27,1
297,297.0,106,11646.0,71.4478527607362,5.526308837705102,31,11,27,0
298,298.0,106,11751.0,72.0920245398773,5.53713244543355,31,11,27,0
299,299.0,106,11856.0,72.7361963190184,5.56157764180476,31,11,27,0
300,300.0,107,11962.0,73.38650306748467,5.5393742103372015,31,11,27,1
301,301.0,108,12068.0,73.58536585365853,5.456042201404463,31,11,27,0
302,302.0,107,12174.0,73.78181818181818,5.466849270161565,31,11,27,0
303,303.0,106,12264.0,74.32727272727273,5.446513505821662,31,11,26,0
304,304.0,108,12371.0,74.97575757575757,5.374975023214406,31,12,26,0
305,305.0,109,12479.0,76.09146341463415,5.157252817281336,31,13,26,0
306,306.0,109,12588.0,77.22699386503068,5.016205459083626,31,13,26,0
307,307.0,111,12698.0,77.90184049079754,4.828714861594891,31,13,27,0
308,308.0,110,12808.0,79.06172839506173,4.696686572182415,31,13,27,0
309,309.0,110,12589.0,77.70987654320987,4.56921334495542,29,13,28,0
310,310.0,112,12383.0,75.04848484848485,4.492991868729996,27,13,28,1
311,311.0,110,12179.0,73.36746987951807,4.499433624181175,25,13,28,2
312,312.0,109,11975.0,71.2797619047619,4.4590818222528315,23,13,28,2
313,313.0,109,11790.0,69.3529411764706,4.529046397861076,21,14,29,2
314,314.0,108,11610.0,68.29411764705883,4.6802291515064525,19,13,30,3
315,315.0,106,11417.0,66.76608187134502,4.876713422696645,18,13,28,3
316,316.0,103,11242.0,65.36046511627907,5.046298532664318,16,13,26,3
317,317.0,103,11169.0,65.3157894736842,4.985279093985367,16,13,26,3
318,318.0,101,11027.0,64.48538011695906,4.999747410923048,14,14,26,3
319,319.0,102,10931.0,63.1849710982659,5.009432395089355,14,13,26,3
320,320.0,100,10866.0,62.809248554913296,4.98967307686267,12,13,26,3
321,321.0,100,10805.0,62.09770114942529,5.134297168947338,11,13,26,3
322,322.0,105,10908.0,61.97727272727273,5.172623796185667,13,13,26,4
323,323.0,104,10855.0,61.32768361581921,5.203150926398288,13,13,26,4
324,324.0,101,10773.0,60.86440677966102,5.199202617978426,14,13,26,1
325,325.0,101,10714.0,60.19101123595506,5.084120431374402,15,13,26,0
326,326.0,102,10669.0,59.60335195530726,5.057399923397012,17,13,26,0
327,327.0,102,10628.0,59.044444444444444,5.101328184604067,17,13,26,0
328,328.0,105,10589.0,58.18131868131868,5.140490950771,19,14,27,0
329,329.0,104,10693.0,59.07734806629834,5.183009864105186,19,14,26,0
330,330.0,106,10658.0,59.21111111111111,5.270509960126588,21,14,26,0
331,331.0,112,10628.0,58.395604395604394,5.2690686120462304,22,14,30,0
332,332.0,112,10601.0,57.92896174863388,5.4039637058717345,25,14,29,0
333,333.0,113,10713.0,58.22282608695652,5.457323386113407,25,14,29,0
334,334.0,113,10696.0,58.130434782608695,5.4290278872263755,26,14,29,0
335,335.0,114,10681.0,57.73513513513514,5.325425001364985,26,14,30,0
336,336.0,116,10796.0,58.67391304347826,5.148646812766035,27,14,31,0
337,337.0,118,10663.0,57.637837837837836,4.987510465601833,28,14,32,0
338,338.0,119,10781.0,58.59239130434783,4.672280497101838,29,14,32,0
339,339.0,119,10776.0,57.935483870967744,4.560511369584601,29,14,32,0
340,340.0,121,10774.0,58.23783783783784,4.341439102143408,31,14,32,0
341,341.0,122,10784.0,57.97849462365591,4.3183986336108795,31,15,32,0
342,342.0,123,10904.0,58.623655913978496,4.198644806412581,31,15,32,0
343,343.0,125,10918.0,58.69892473118279,4.068816942501709,32,16,32,0
344,344.0,127,10941.0,58.50802139037433,4.121029372110141,32,16,34,0
345,345.0,125,10922.0,58.09574468085106,4.196619569101404,32,16,31,1
346,346.0,124,10932.0,57.84126984126984,4.219723158847651,32,16,29,1
347,347.0,123,11052.0,58.476190476190474,4.2750695868282005,32,16,28,1
348,348.0,125,11076.0,58.294736842105266,4.2925164982527475,32,16,28,1
349,349.0,126,11105.0,58.1413612565445,4.3326251854450115,32,16,28,2
350,350.0,124,11050.0,58.1578947368421,4.3930673142236865,32,16,28,2
351,351.0,124,11158.0,59.03703703703704,4.41706571387105,32,16,28,1
352,352.0,124,11182.0,58.85263157894737,4.427526568457903,32,16,28,0
353,353.0,122,11218.0,59.354497354497354,4.559530927927947,33,16,28,0
354,354.0,122,11255.0,59.23684210526316,4.601244757149502,33,16,28,0
355,355.0,124,11294.0,58.822916666666664,4.495670068164659,33,16,28,1
356,356.0,124,11336.0,59.041666666666664,4.447528460130049,33,17,29,0
357,357.0,126,11461.0,59.38341968911917,4.3942331119756455,33,17,28,1
358,358.0,129,11509.0,59.324742268041234,4.361744075438851,33,17,28,1
359,359.0,128,11567.0,59.31794871794872,4.349009414456438,33,17,28,1
360,360.0,131,11695.0,59.97435897435897,4.341124491338362,33,17,29,0
361,361.0,131,11707.0,59.72959183673469,4.403477848962879,34,17,28,0
362,362.0,132,11782.0,59.807106598984774,4.425519026786284,34,17,28,0
363,363.0,132,11860.0,60.203045685279186,4.361289903062137,34,17,29,0
364,364.0,132,11989.0,60.857868020304565,4.299383354002107,34,17,28,0
365,365.0,132,12064.0,61.23857868020305,4.150971671006162,34,17,28,0
366,366.0,132,12165.0,61.43939393939394,4.114440283585324,34,18,29,0
367,367.0,130,12215.0,61.381909547738694,4.0557439651037654,34,17,29,0
368,368.0,128,12278.0,61.698492462311556,4.022595397096236,34,17,29,0
369,369.0,128,12353.0,61.765,4.078906537364591,34,18,28,0
370,370.0,129,12481.0,62.09452736318408,4.273801738814939,34,18,28,0
371,371.0,131,12561.0,62.18316831683168,4.4394413122373795,34,18,28,1
372,372.0,131,12643.0,62.2807881773399,4.6532944376295475,34,18,28,1
373,373.0,131,12773.0,62.61274509803921,4.799237081840754,34,18,28,1
374,374.0,130,12857.0,63.02450980392157,4.843972722413636,34,18,28,1
375,375.0,129,12941.0,63.748768472906406,4.940761285220174,34,18,28,1
376,376.0,130,13025.0,63.84803921568628,5.050252297923467,34,18,28,1
377,377.0,131,13114.0,64.60098522167488,5.14241141104184,34,18,28,1
378,378.0,130,13200.0,65.34653465346534,5.12527359636449,34,18,28,1
379,379.0,130,13287.0,65.13235294117646,5.148854786330327,34,18,28,1
380,380.0,129,13376.0,65.56862745098039,5.115268446785567,34,18,29,1
