,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
85,85.0,13,102.0,1.36,13.764022005509323,5,1,3,2
86,86.0,14,114.0,1.4805194805194806,13.605004746599894,5,1,5,2
87,87.0,13,120.0,1.5384615384615385,13.545299460981418,5,2,4,1
88,88.0,12,126.0,1.6153846153846154,13.084252971442494,5,2,4,0
89,89.0,11,137.0,1.7792207792207793,13.057943740714025,5,2,4,0
90,90.0,16,151.0,1.935897435897436,12.806698337990635,6,2,5,1
91,91.0,16,166.0,2.1012658227848102,12.771847414590638,6,2,5,2
92,92.0,16,181.0,2.2911392405063293,12.704309369295263,6,2,5,2
93,93.0,15,196.0,2.481012658227848,12.882732001451098,6,2,5,2
94,94.0,20,214.0,2.675,12.644685779326242,6,2,8,2
95,95.0,18,232.0,2.9,12.807346615497291,6,2,8,2
96,96.0,14,177.0,2.269230769230769,12.85726590399584,4,2,7,1
97,97.0,14,156.0,1.95,12.847898511945095,3,2,7,0
98,98.0,12,152.0,1.9,13.03344280619071,2,2,7,0
99,99.0,13,153.0,1.8433734939759037,12.832179445822172,1,2,7,0
100,100.0,14,165.0,1.9642857142857142,12.787870191987649,2,2,8,0
101,101.0,13,177.0,2.107142857142857,13.134987825027395,2,2,8,0
102,102.0,13,189.0,2.25,13.317407190776677,2,2,9,0
103,103.0,14,202.0,2.376470588235294,13.5137972125568,3,2,8,0
104,104.0,13,215.0,2.5294117647058822,14.016764033298154,3,2,8,0
105,105.0,12,219.0,2.5764705882352943,14.211121699375735,1,2,8,0
106,106.0,13,230.0,2.6744186046511627,14.276510633010087,1,2,8,0
107,107.0,13,242.0,2.781609195402299,14.304350189340907,2,2,8,0
108,108.0,15,255.0,2.865168539325843,14.17416581326279,3,2,8,1
109,109.0,14,268.0,3.0112359550561796,14.028622166661329,3,2,9,0
110,110.0,13,281.0,3.1931818181818183,14.083899378639552,3,2,8,0
111,111.0,11,200.0,2.247191011235955,14.16519596873518,3,2,5,0
112,112.0,9,154.0,1.75,14.060845881149563,3,2,3,0
113,113.0,7,122.0,1.3863636363636365,14.158236536530001,3,2,1,0
114,114.0,8,115.0,1.3218390804597702,14.119598601380163,3,3,2,0
115,115.0,6,120.0,1.3793103448275863,14.469838342955827,3,3,0,0
116,116.0,8,127.0,1.4767441860465116,14.50648432632758,4,3,0,0
117,117.0,11,135.0,1.5168539325842696,14.349028120783476,4,3,1,1
118,118.0,9,143.0,1.6067415730337078,14.211036627813407,4,3,1,0
119,119.0,9,151.0,1.6777777777777778,14.144247833953022,4,3,1,0
120,120.0,8,113.0,1.2282608695652173,13.817210000904241,3,4,0,1
121,121.0,9,121.0,1.3010752688172043,13.606387681974091,4,3,2,0
122,122.0,10,130.0,1.4130434782608696,13.203241448209559,4,3,1,1
123,123.0,13,142.0,1.5268817204301075,13.013659764261014,5,3,4,1
124,124.0,14,155.0,1.648936170212766,12.859708142311241,5,3,3,2
125,125.0,15,169.0,1.797872340425532,12.730539783317058,5,3,4,1
126,126.0,18,183.0,1.946808510638298,12.440153025573933,5,3,5,1
127,127.0,17,199.0,2.117021276595745,12.812979951146168,7,3,5,1
128,128.0,20,217.0,2.2842105263157895,12.57291823138348,7,3,6,1
129,129.0,19,227.0,2.389473684210526,12.549708584551283,7,3,6,1
130,130.0,19,238.0,2.5052631578947366,12.657604350846967,6,3,7,1
131,131.0,18,252.0,2.6526315789473682,12.750559618294634,6,3,7,1
132,132.0,20,261.0,2.71875,12.541066623600955,6,3,7,2
133,133.0,17,274.0,2.9148936170212765,12.441203661120655,5,3,7,2
134,134.0,20,293.0,3.117021276595745,12.341862203207398,6,3,7,4
135,135.0,20,305.0,3.210526315789474,12.272632461720121,6,3,7,3
136,136.0,23,323.0,3.3645833333333335,12.358817924415144,7,3,8,3
137,137.0,20,342.0,3.6382978723404253,12.53891207114319,7,3,7,3
138,138.0,22,362.0,3.7708333333333335,12.381456402183614,7,3,8,3
139,139.0,22,383.0,3.948453608247423,12.372987859720766,8,3,7,4
140,140.0,23,405.0,4.175257731958763,12.029518343985082,7,3,8,4
141,141.0,21,370.0,3.814432989690722,11.820108460844699,6,3,8,3
142,142.0,20,352.0,3.5918367346938775,11.70495105004089,6,3,9,1
143,143.0,19,349.0,3.525252525252525,11.717151231655759,5,3,10,0
144,144.0,16,320.0,3.2323232323232323,11.788842218966792,4,4,7,0
145,145.0,15,320.0,3.2323232323232323,12.013932172990561,3,4,7,1
146,146.0,15,333.0,3.3636363636363638,12.275300637878434,4,4,5,1
147,147.0,15,348.0,3.515151515151515,12.624630410018009,4,4,5,2
148,148.0,16,363.0,3.63,12.750393071990548,4,4,5,2
149,149.0,16,378.0,3.742574257425743,12.790844769712328,4,4,5,2
150,150.0,15,384.0,3.764705882352941,12.900605714824522,3,4,5,2
151,151.0,16,393.0,3.8529411764705883,12.747469386558008,2,5,6,2
152,152.0,16,408.0,4.0,12.777492760648315,3,4,6,2
153,153.0,18,425.0,4.207920792079208,12.764245765546635,4,4,6,3
154,154.0,17,442.0,4.376237623762377,13.062962542051038,4,4,6,3
155,155.0,22,463.0,4.584158415841584,13.188257092522873,5,4,7,5
156,156.0,23,485.0,4.801980198019802,13.27831391339672,5,4,7,6
157,157.0,23,507.0,4.970588235294118,13.176355097364121,5,4,8,6
158,158.0,23,529.0,5.135922330097087,12.9826192171863,5,4,7,6
159,159.0,22,496.0,4.769230769230769,12.701535282742036,4,4,5,7
160,160.0,20,471.0,4.485714285714286,12.651068824971897,3,4,5,7
161,161.0,19,446.0,4.247619047619048,12.35798236046308,2,4,4,7
162,162.0,21,430.0,4.134615384615385,11.959683299834198,3,4,4,9
163,163.0,21,423.0,4.0673076923076925,11.772773172044603,3,6,3,9
164,164.0,20,434.0,4.254901960784314,11.86025598864284,4,5,2,9
165,165.0,16,386.0,3.7475728155339807,11.817775689289302,4,5,1,5
166,166.0,12,370.0,3.592233009708738,11.96888879293763,4,5,1,2
167,167.0,12,371.0,3.6372549019607843,11.894816780591919,4,5,2,0
168,168.0,14,373.0,3.552380952380952,11.798387515142279,5,6,1,0
169,169.0,14,386.0,3.7475728155339807,12.00252735360272,6,5,2,0
170,170.0,17,400.0,3.7735849056603774,12.03973870115771,6,6,3,0
171,171.0,18,417.0,3.9714285714285715,12.34618517455178,7,6,5,0
172,172.0,20,435.0,4.1826923076923075,12.513373867088454,8,6,4,0
173,173.0,20,454.0,4.450980392156863,12.413837017116375,8,6,5,0
174,174.0,16,306.0,3.0,13.043977620066089,8,3,5,0
175,175.0,15,201.0,2.0303030303030303,13.118084435427441,8,1,5,0
176,176.0,16,211.0,2.1313131313131315,13.414151498447469,8,2,6,0
177,177.0,18,228.0,2.303030303030303,13.56791863739361,8,3,6,0
178,178.0,20,246.0,2.46,13.372204855354962,8,3,6,1
179,179.0,19,264.0,2.64,13.04452586829185,8,3,6,1
180,180.0,21,284.0,2.8118811881188117,12.87390369373339,8,4,7,1
181,181.0,23,306.0,3.0297029702970297,12.726493101234725,8,5,7,2
182,182.0,25,329.0,3.1941747572815533,12.209511362290511,8,6,7,2
183,183.0,22,323.0,3.1359223300970873,11.847246951607286,8,4,7,2
184,184.0,19,330.0,3.203883495145631,11.49789826262577,8,2,6,2
185,185.0,18,342.0,3.320388349514563,11.099172778897298,8,1,6,2
186,186.0,15,303.0,2.9134615384615383,11.026383062451885,7,0,6,1
187,187.0,13,287.0,2.8415841584158414,11.368901074699648,6,0,7,0
188,188.0,15,281.0,2.7281553398058254,11.656337887098568,5,0,8,0
189,189.0,15,276.0,2.6538461538461537,11.939731196659908,5,0,8,0
190,190.0,12,270.0,2.7,12.22338704940158,4,0,8,0
191,191.0,14,277.0,2.715686274509804,12.437028359795113,4,0,9,0
192,192.0,11,275.0,2.6699029126213594,12.80541194446879,3,0,6,0
193,193.0,11,282.0,2.7115384615384617,13.151681583575872,2,0,6,1
194,194.0,10,291.0,2.798076923076923,13.532550094575303,2,0,6,0
195,195.0,9,300.0,2.912621359223301,13.968573106449966,2,0,6,0
196,196.0,10,309.0,3.0,14.261560521568242,3,0,6,0
197,197.0,11,318.0,3.0576923076923075,14.129933203803752,2,0,6,0
198,198.0,9,327.0,3.174757281553398,14.461416625936156,2,0,6,0
199,199.0,13,337.0,3.1792452830188678,14.636552509102058,2,1,6,0
200,200.0,12,348.0,3.2830188679245285,14.996096175090436,2,1,7,0
201,201.0,12,359.0,3.3867924528301887,15.235046894557893,2,1,7,0
202,202.0,12,370.0,3.490566037735849,15.283970636079694,2,1,7,0
203,203.0,12,381.0,3.6285714285714286,15.232479518842675,2,1,7,0
204,204.0,10,355.0,3.4134615384615383,15.382531809056449,2,1,6,0
205,205.0,10,328.0,3.215686274509804,15.252610056075623,2,2,5,0
206,206.0,12,302.0,2.876190476190476,14.901086543160641,2,1,5,1
207,207.0,10,277.0,2.6634615384615383,14.623090150124282,2,2,3,1
208,208.0,10,254.0,2.4901960784313726,14.364247170295116,2,3,2,1
209,209.0,9,233.0,2.262135922330097,14.181830970410774,2,3,1,1
210,210.0,10,232.0,2.2524271844660193,13.77968354252888,2,3,1,2
211,211.0,12,244.0,2.3689320388349513,13.685921643892172,2,4,2,3
212,212.0,16,258.0,2.480769230769231,13.296244750331311,2,5,3,4
213,213.0,12,256.0,2.4854368932038833,13.22132204607047,2,2,3,4
214,214.0,11,264.0,2.5384615384615383,12.961485848656233,2,1,2,4
215,215.0,16,278.0,2.6990291262135924,12.33092369351773,2,1,6,5
216,216.0,14,292.0,2.8627450980392157,12.151306552383838,2,1,6,4
217,217.0,16,307.0,2.9805825242718447,12.074588850298657,3,1,6,4
218,218.0,16,322.0,3.1262135922330097,12.071615883268896,3,1,6,4
219,219.0,18,338.0,3.25,12.087846883362156,3,1,7,5
220,220.0,17,354.0,3.4038461538461537,12.299722118347972,3,1,6,5
221,221.0,18,342.0,3.2884615384615383,12.481487022919222,4,1,7,5
222,222.0,16,330.0,3.235294117647059,12.525362749885002,4,1,7,3
223,223.0,15,326.0,3.1346153846153846,12.502840585242527,4,1,7,1
224,224.0,14,327.0,3.144230769230769,12.471260516297052,4,1,8,0
225,225.0,9,282.0,2.737864077669903,12.59753928006871,3,1,4,0
226,226.0,8,279.0,2.6826923076923075,12.756027231429206,2,1,4,0
227,227.0,8,285.0,2.7142857142857144,13.063370480035173,2,1,4,0
228,228.0,8,292.0,2.8076923076923075,13.125767368751882,2,1,4,0
229,229.0,10,301.0,2.9223300970873787,13.401541036808077,2,1,4,2
230,230.0,10,310.0,3.0693069306930694,13.592716160520666,2,1,4,1
231,231.0,9,302.0,3.0505050505050506,13.720919807856928,2,1,3,2
232,232.0,10,311.0,3.2061855670103094,13.78695084460755,3,1,3,1
233,233.0,10,316.0,3.2577319587628866,14.07828030736438,3,1,4,1
234,234.0,9,319.0,3.3229166666666665,14.229566013392173,3,1,5,0
235,235.0,10,327.0,3.442105263157895,14.191570231898384,3,1,4,0
236,236.0,9,335.0,3.4895833333333335,14.467638203685778,3,1,4,0
237,237.0,10,340.0,3.5789473684210527,14.495677176801655,4,1,4,0
238,238.0,11,350.0,3.723404255319149,14.530669020470144,4,1,5,0
239,239.0,12,361.0,3.881720430107527,14.318259548080524,4,1,6,0
240,240.0,11,372.0,4.087912087912088,14.26219511365881,4,1,6,0
241,241.0,14,384.0,4.173913043478261,13.887954833869838,4,1,7,0
242,242.0,14,397.0,4.268817204301075,13.635751406615242,5,1,7,0
243,243.0,15,411.0,4.372340425531915,13.465723909533976,5,1,8,0
244,244.0,16,426.0,4.484210526315789,13.355433456044409,5,1,9,0
245,245.0,16,441.0,4.6421052631578945,13.40031227402199,5,2,8,0
246,246.0,18,436.0,4.541666666666667,13.244595120279678,7,2,7,0
247,247.0,16,429.0,4.46875,13.234066108440885,7,2,6,0
248,248.0,17,433.0,4.463917525773196,13.021049307251548,7,3,5,1
249,249.0,15,442.0,4.604166666666667,13.25832299266988,7,2,5,1
250,250.0,20,459.0,4.683673469387755,12.997545823109926,8,2,6,1
251,251.0,19,478.0,4.979166666666667,13.04982317510319,8,2,7,1
252,252.0,17,438.0,4.610526315789474,13.262874508640408,8,1,7,0
253,253.0,19,455.0,4.739583333333333,12.951612188939869,8,1,7,0
254,254.0,21,474.0,4.9375,12.657640268688786,9,1,8,0
255,255.0,20,346.0,3.6041666666666665,12.460327372750214,9,1,8,0
256,256.0,18,232.0,2.4946236559139785,12.340340574668687,8,1,7,0
257,257.0,19,251.0,2.7282608695652173,12.318807394411873,8,3,7,0
258,258.0,21,271.0,2.913978494623656,12.258236549324648,9,3,7,0
259,259.0,23,291.0,3.03125,11.854690789284902,9,3,7,0
260,260.0,24,315.0,3.28125,11.848630284493519,9,3,9,2
261,261.0,22,325.0,3.4210526315789473,11.422273252561672,9,1,9,0
262,262.0,23,347.0,3.6526315789473682,11.195720162518072,10,2,9,0
263,263.0,25,370.0,3.814432989690722,11.125394668024045,10,2,11,0
264,264.0,24,393.0,4.010204081632653,11.36241107936578,10,2,10,0
265,265.0,24,402.0,4.1020408163265305,11.681382615104104,10,3,10,0
266,266.0,25,426.0,4.303030303030303,11.885112484147049,10,3,11,0
267,267.0,24,448.0,4.571428571428571,12.103350162446464,10,3,11,0
268,268.0,23,471.0,4.855670103092783,12.343029572621411,10,3,10,0
269,269.0,25,494.0,5.040816326530612,12.1577273357499,11,3,10,0
270,270.0,24,517.0,5.222222222222222,12.285908534613155,10,3,10,0
271,271.0,26,542.0,5.42,12.322681881754145,11,3,11,0
272,272.0,27,567.0,5.5588235294117645,12.277059809022466,11,3,11,0
273,273.0,28,594.0,5.823529411764706,12.102962255845684,12,3,12,0
274,274.0,28,622.0,6.098039215686274,11.949239053330393,12,3,13,0
275,275.0,29,650.0,6.310679611650485,11.687516169503125,12,3,13,0
276,276.0,30,680.0,6.601941747572815,11.453795642586252,13,3,14,0
277,277.0,34,712.0,6.912621359223301,10.797445094719231,14,3,16,0
278,278.0,34,744.0,7.153846153846154,10.207672772724713,14,3,15,0
279,279.0,29,606.0,5.826923076923077,9.926512400871683,13,3,13,0
280,280.0,28,555.0,5.285714285714286,9.552336783049888,13,3,10,1
281,281.0,30,532.0,5.066666666666666,9.198934752163495,14,3,10,2
282,282.0,30,529.0,4.94392523364486,9.00487523620763,14,4,8,2
283,283.0,30,542.0,5.113207547169812,8.914293116098104,15,4,7,2
284,284.0,27,557.0,5.355769230769231,9.022103312849053,15,5,5,2
285,285.0,30,579.0,5.514285714285714,9.076236216506993,16,5,5,2
286,286.0,29,606.0,5.771428571428571,9.333292312874802,16,5,4,2
287,287.0,28,634.0,6.038095238095238,9.800166424107632,16,5,4,2
288,288.0,30,663.0,6.375,9.896267376423936,16,5,4,2
289,289.0,29,688.0,6.552380952380952,10.096168081329639,16,5,4,2
290,290.0,29,717.0,6.828571428571428,10.4636965879462,17,5,4,2
291,291.0,31,747.0,7.252427184466019,10.219505497560114,17,6,4,3
292,292.0,33,779.0,7.563106796116505,9.990660287687533,17,5,5,4
293,293.0,34,812.0,7.883495145631068,9.753941534550075,17,5,6,4
294,294.0,33,842.0,8.096153846153847,9.694806592170263,17,5,7,3
295,295.0,36,876.0,8.342857142857143,9.418034226869873,17,5,8,3
296,296.0,36,911.0,8.59433962264151,9.440000943717202,17,6,8,4
297,297.0,35,825.0,7.710280373831775,9.438056945527501,15,6,9,3
298,298.0,36,755.0,6.926605504587156,9.390974713496135,13,6,11,4
299,299.0,35,731.0,6.706422018348624,9.498329798394122,11,6,13,3
300,300.0,31,700.0,6.422018348623853,9.878915648092468,10,6,11,3
301,301.0,31,671.0,6.155963302752293,9.758495029458524,9,6,10,3
302,302.0,29,647.0,5.881818181818182,9.994380584992438,8,7,8,3
303,303.0,27,625.0,5.63063063063063,10.275357559144412,7,7,7,3
304,304.0,25,612.0,5.513513513513513,10.54274683439017,6,7,6,3
305,305.0,23,601.0,5.414414414414415,10.775833349544161,5,8,5,3
306,306.0,23,624.0,5.672727272727273,10.953187164264873,5,8,5,3
307,307.0,24,616.0,5.5,11.012325165680831,4,8,5,3
308,308.0,24,610.0,5.350877192982456,11.089921592679142,3,8,5,4
309,309.0,22,603.0,5.383928571428571,11.321394723835159,2,8,5,4
310,310.0,22,597.0,5.378378378378378,11.54219837028714,1,8,5,5
311,311.0,24,593.0,5.247787610619469,11.620562821383267,0,8,5,6
312,312.0,22,552.0,4.884955752212389,11.628025730431457,1,8,4,6
313,313.0,21,527.0,4.62280701754386,11.60019194957331,1,8,3,6
314,314.0,21,515.0,4.478260869565218,11.347470443569563,1,9,4,6
315,315.0,22,534.0,4.643478260869565,11.331364850860226,2,8,5,6
316,316.0,24,557.0,4.843478260869565,11.093022389900163,3,8,6,6
317,317.0,26,582.0,5.105263157894737,10.897617595119073,4,9,7,6
318,318.0,27,609.0,5.389380530973451,10.837228425396106,5,8,8,6
319,319.0,30,637.0,5.6371681415929205,10.378411288399299,5,8,9,6
320,320.0,33,668.0,5.859649122807017,10.10233580391194,7,8,10,6
321,321.0,32,688.0,5.982608695652174,10.028551742893177,7,8,9,6
322,322.0,30,703.0,6.166666666666667,10.181048007425273,8,8,8,6
323,323.0,33,720.0,6.206896551724138,9.978606096875449,9,8,7,6
324,324.0,28,721.0,6.2155172413793105,10.230101385976841,7,8,6,6
325,325.0,25,726.0,6.368421052631579,10.338516487779183,6,8,4,6
326,326.0,27,742.0,6.396551724137931,10.311449657285657,6,8,4,6
327,327.0,25,753.0,6.435897435897436,10.34822564001818,5,8,5,6
328,328.0,24,768.0,6.564102564102564,10.335305587164228,5,8,5,6
329,329.0,24,783.0,6.635593220338983,10.418492665621276,4,8,5,6
330,330.0,22,738.0,6.3076923076923075,10.481452475896363,4,8,5,5
331,331.0,23,707.0,6.042735042735043,10.470311241243772,5,8,6,4
332,332.0,24,721.0,6.0588235294117645,10.405298874932516,4,8,7,4
333,333.0,23,686.0,5.764705882352941,10.41850261622423,4,8,7,3
334,334.0,24,710.0,6.016949152542373,10.608077921355214,5,8,7,3
335,335.0,25,729.0,6.177966101694915,10.595839622112845,4,8,8,3
336,336.0,27,750.0,6.4655172413793105,10.510846864748025,4,8,9,3
337,337.0,26,769.0,6.6869565217391305,10.539825497559201,3,8,10,3
338,338.0,29,797.0,6.930434782608696,10.346100052359674,4,8,10,3
339,339.0,27,795.0,6.794871794871795,10.208325139646474,4,8,7,3
340,340.0,27,798.0,6.82051282051282,9.943105671674328,4,8,6,3
341,341.0,27,805.0,6.822033898305085,9.748696278757519,4,8,6,3
342,342.0,24,777.0,6.584745762711864,9.482679301836738,4,8,5,2
343,343.0,22,749.0,6.3474576271186445,9.298582528377647,4,8,4,1
344,344.0,22,727.0,6.109243697478991,9.36551755471873,5,8,5,1
345,345.0,21,737.0,6.19327731092437,9.53632820202735,4,8,6,0
346,346.0,24,753.0,6.275,9.852464121970348,4,10,7,0
347,347.0,25,774.0,6.45,10.320839056836764,4,11,8,0
348,348.0,25,790.0,6.475409836065574,10.539714455258359,3,11,8,0
349,349.0,24,806.0,6.5528455284552845,10.669264443178376,3,11,8,0
350,350.0,21,824.0,6.754098360655738,10.876900732208869,2,11,8,0
351,351.0,22,843.0,6.853658536585366,10.982489214840497,2,11,8,0
352,352.0,26,867.0,7.048780487804878,10.80840663091357,3,11,8,2
353,353.0,25,890.0,7.416666666666667,10.874889221060606,4,11,8,2
354,354.0,22,904.0,7.533333333333333,10.774041461696575,2,11,8,0
355,355.0,23,924.0,7.764705882352941,10.615634247147392,2,11,8,0
356,356.0,22,944.0,7.932773109243698,10.497746754082845,1,11,9,0
357,357.0,23,966.0,8.117647058823529,10.367576532401493,2,11,8,1
358,358.0,25,989.0,8.173553719008265,10.094151245520576,2,11,9,0
359,359.0,26,1014.0,8.311475409836065,9.882879544222503,3,11,8,0
360,360.0,27,1040.0,8.524590163934427,9.88273742687179,4,12,8,0
361,361.0,30,1068.0,8.682926829268293,9.74714108632912,5,12,8,0
362,362.0,30,1096.0,8.768,9.683991389231899,5,12,8,1
363,363.0,29,1125.0,9.0,9.816229320244963,6,12,8,0
364,364.0,31,1155.0,9.166666666666666,9.733703779419086,6,12,8,1
365,365.0,32,1181.0,9.299212598425196,9.77817516180409,8,12,8,1
366,366.0,28,1127.0,8.8046875,9.866999038636404,8,12,6,1
367,367.0,27,1100.0,8.661417322834646,9.889118165878678,9,12,4,2
368,368.0,31,1108.0,8.65625,9.770298336570844,10,13,4,3
369,369.0,30,1135.0,8.937007874015748,9.715719397987431,10,12,4,3
370,370.0,32,1165.0,9.32,9.497238752083785,11,12,3,4
371,371.0,37,1201.0,9.685483870967742,9.20774229501497,12,13,5,5
372,372.0,35,1200.0,9.75609756097561,8.93134558292356,10,13,5,3
373,373.0,34,1212.0,9.934426229508198,8.806019353570935,10,13,5,1
374,374.0,33,1226.0,9.967479674796747,8.810296064750814,10,13,5,0
375,375.0,31,1234.0,10.114754098360656,8.711726584389234,10,13,5,0
376,376.0,30,1247.0,10.138211382113822,8.88044395254228,9,13,5,0
377,377.0,32,1266.0,10.209677419354838,9.199330625007818,9,13,7,0
378,378.0,33,1287.0,10.379032258064516,9.337356027949111,8,13,8,0
379,379.0,31,1299.0,10.475806451612904,9.50685461539101,7,13,8,0
380,380.0,30,1314.0,10.596774193548388,9.594165652112281,6,13,8,0
381,381.0,31,1344.0,10.926829268292684,9.589108403910592,6,14,8,0
382,382.0,33,1365.0,11.097560975609756,9.603743538161016,7,13,8,1
383,383.0,37,1390.0,11.12,9.645726394276233,6,14,10,2
384,384.0,36,1415.0,11.32,9.697476655995423,5,14,9,2
