,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
0,0.0,0,0.0,0.0,0.0,0,0,0,0
1,1.0,1,0.0,0.0,0.0,0,0,0,0
2,2.0,1,0.0,0.0,1.1301018746104092,0,0,0,0
3,3.0,1,0.0,0.0,2.12395630630975,0,0,0,0
4,4.0,1,0.0,0.0,3.234977262979374,0,0,0,0
5,5.0,1,0.0,0.0,4.381642117318697,0,0,1,0
6,6.0,1,0.0,0.0,5.445538898673841,0,0,0,0
7,7.0,1,0.0,0.0,6.487757898710802,0,0,0,0
8,8.0,1,0.0,0.0,7.585595289315098,0,0,0,0
9,9.0,1,0.0,0.0,8.65986878241542,0,0,0,1
10,10.0,2,0.0,0.0,8.611390021128624,0,0,0,0
11,11.0,1,0.0,0.0,9.197269433624852,0,0,0,0
12,12.0,1,0.0,0.0,9.741103445238156,0,0,0,0
13,13.0,1,0.0,0.0,9.645871520658464,1,0,0,0
14,14.0,1,0.0,0.0,9.664763609014527,0,0,0,0
15,15.0,1,0.0,0.0,9.91312878304195,0,0,0,0
16,16.0,1,0.0,0.0,10.028270267835651,0,0,0,0
17,17.0,1,0.0,0.0,10.294734189333715,0,0,0,0
18,18.0,2,1.0,0.05263157894736842,10.599322903305021,0,0,1,0
19,19.0,2,2.0,0.1,11.052873478871666,0,0,1,0
20,20.0,2,3.0,0.14285714285714285,11.318904942986245,0,0,1,0
21,21.0,2,4.0,0.18181818181818182,12.104342174841275,0,0,1,0
22,22.0,2,5.0,0.21739130434782608,12.33346964948518,0,0,1,0
23,23.0,2,6.0,0.25,12.63629495406452,0,0,1,0
24,24.0,2,7.0,0.28,13.068051716317628,0,0,2,0
25,25.0,2,8.0,0.3076923076923077,13.35209024302845,0,0,1,0
26,26.0,1,9.0,0.34615384615384615,14.215658073844667,0,0,1,0
27,27.0,2,10.0,0.37037037037037035,14.704130406870782,0,0,1,0
28,28.0,2,11.0,0.39285714285714285,14.683154391918038,0,0,1,0
29,29.0,2,12.0,0.41379310344827586,14.811256664607178,0,0,2,0
30,30.0,3,14.0,0.4666666666666667,14.77466412084525,0,0,1,0
31,31.0,2,14.0,0.45161290322580644,14.986098715030266,0,0,1,0
32,32.0,2,15.0,0.46875,14.879844276960789,0,0,2,0
33,33.0,2,16.0,0.48484848484848486,14.647599046566375,0,0,1,0
34,34.0,2,17.0,0.5,14.147671463889496,0,0,1,0
35,35.0,2,18.0,0.5142857142857142,13.669098925268889,0,0,1,0
36,36.0,4,21.0,0.5833333333333334,13.370155864329135,1,0,2,0
37,37.0,5,24.0,0.631578947368421,12.933110756968214,1,0,2,0
38,38.0,6,28.0,0.7,12.937936416758458,1,0,3,0
39,39.0,6,33.0,0.8048780487804879,13.482910654210292,1,0,4,0
40,40.0,6,38.0,0.926829268292683,13.582618325189587,1,0,4,0
41,41.0,6,43.0,1.048780487804878,13.597470051892808,1,0,4,0
42,42.0,6,48.0,1.1428571428571428,13.569817604162195,1,0,4,0
43,43.0,7,54.0,1.255813953488372,13.527577754622772,1,0,5,0
44,44.0,7,60.0,1.3636363636363635,13.620204208291723,1,0,5,0
45,45.0,8,67.0,1.5227272727272727,13.541757297610939,1,0,6,0
46,46.0,8,74.0,1.6444444444444444,13.666599167280022,1,0,6,0
47,47.0,9,81.0,1.7234042553191489,13.268923672910379,1,0,6,0
48,48.0,8,88.0,1.8333333333333333,13.19141763891706,1,0,6,1
49,49.0,8,95.0,1.9387755102040816,13.0008710038066,1,0,6,0
50,50.0,7,102.0,2.0816326530612246,13.253014027852231,1,0,6,0
51,51.0,9,110.0,2.2,13.317969192594106,1,0,7,0
52,52.0,10,118.0,2.269230769230769,12.983231976448858,1,0,8,0
53,53.0,11,128.0,2.4150943396226414,13.063713207908652,3,0,7,0
54,54.0,11,138.0,2.5555555555555554,12.886424231619005,3,0,7,0
55,55.0,11,148.0,2.690909090909091,12.648287123327536,3,0,7,0
56,56.0,13,159.0,2.789473684210526,12.100112593536759,3,0,7,1
57,57.0,11,168.0,2.896551724137931,11.957709284167192,3,0,7,0
58,58.0,11,178.0,3.016949152542373,11.577272329299463,3,0,7,0
59,59.0,12,189.0,3.15,11.212912144941157,4,1,7,0
60,60.0,14,203.0,3.3833333333333333,11.203957465203668,6,0,8,0
61,61.0,14,215.0,3.5245901639344264,10.958138667781231,6,0,7,0
62,62.0,18,231.0,3.6666666666666665,10.741640274390146,7,1,8,1
63,63.0,16,243.0,3.857142857142857,10.657160605198591,6,0,8,2
64,64.0,18,257.0,3.953846153846154,10.563818426014512,5,0,11,1
65,65.0,16,273.0,4.265625,10.829966741737435,5,0,10,1
66,66.0,18,290.0,4.461538461538462,10.903793838638798,6,0,10,1
67,67.0,21,310.0,4.696969696969697,11.099419213328488,7,0,13,1
68,68.0,21,330.0,4.925373134328358,11.01146599927345,7,0,12,1
69,69.0,22,351.0,5.161764705882353,11.123368427004353,8,1,12,1
70,70.0,22,372.0,5.391304347826087,11.115818119518783,8,0,12,1
71,71.0,21,393.0,5.779411764705882,11.199598870810703,8,0,12,1
72,72.0,19,335.0,4.855072463768116,11.293176406916643,9,0,8,1
73,73.0,18,320.0,4.571428571428571,11.123123208494215,9,0,6,1
74,74.0,16,328.0,4.619718309859155,11.174343735723328,9,1,5,1
75,75.0,16,343.0,4.830985915492958,11.14138837929767,9,0,5,1
76,76.0,18,359.0,4.986111111111111,10.847373564564256,9,0,6,2
77,77.0,17,375.0,5.136986301369863,10.829618369710884,9,0,6,1
78,78.0,19,393.0,5.383561643835616,10.84673472257458,10,0,8,1
79,79.0,20,412.0,5.5675675675675675,11.144791268864788,10,0,8,1
80,80.0,21,432.0,5.837837837837838,11.249633115827354,10,0,8,2
81,81.0,23,453.0,5.9605263157894735,11.22126970511665,10,0,10,2
82,82.0,23,475.0,6.1688311688311686,11.210224164578932,10,1,9,2
83,83.0,24,499.0,6.48051948051948,11.14758866938339,11,1,10,2
84,84.0,26,525.0,6.818181818181818,11.146606948376757,11,1,11,3
85,85.0,28,551.0,7.064102564102564,10.8564178130841,11,1,11,3
