,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
85,85.0,25,404.0,5.246753246753247,10.234829615806545,4,1,16,1
86,86.0,25,426.0,5.3924050632911396,9.842121292966308,5,1,17,0
87,87.0,22,398.0,4.975,9.768853934881431,5,1,14,0
88,88.0,23,402.0,4.962962962962963,9.69730746797543,5,1,15,1
89,89.0,23,416.0,5.2,9.753817224484793,5,2,14,2
90,90.0,27,441.0,5.5125,9.382892143450283,6,2,14,3
91,91.0,26,466.0,5.753086419753086,9.44263793563134,6,2,14,3
92,92.0,29,494.0,6.098765432098766,9.479494090902886,8,2,15,3
93,93.0,26,505.0,6.3125,9.654761972972363,6,2,15,3
94,94.0,27,517.0,6.304878048780488,9.71657026141675,5,2,15,3
95,95.0,26,531.0,6.555555555555555,9.915581923869839,4,2,17,3
96,96.0,22,398.0,4.91358024691358,10.325230762515318,3,2,16,1
97,97.0,21,367.0,4.475609756097561,10.286284297189285,2,2,14,1
98,98.0,17,345.0,4.156626506024097,10.604086376532921,1,2,12,1
99,99.0,16,352.0,4.141176470588236,11.000222679150827,1,2,10,1
100,100.0,15,361.0,4.1976744186046515,11.20585994745851,1,2,9,1
101,101.0,15,375.0,4.310344827586207,11.577975682145794,1,2,9,1
102,102.0,15,389.0,4.420454545454546,12.13402120064273,1,2,10,1
103,103.0,15,403.0,4.52808988764045,12.45354508935231,1,2,9,1
104,104.0,15,418.0,4.696629213483146,12.838826859119102,1,3,9,1
105,105.0,17,418.0,4.593406593406593,12.763783128569475,1,3,10,0
106,106.0,17,434.0,4.717391304347826,12.84914720573551,2,3,10,0
107,107.0,19,452.0,4.860215053763441,12.887912448199717,3,3,11,0
108,108.0,21,471.0,5.01063829787234,12.594520191544683,3,3,12,1
109,109.0,23,493.0,5.24468085106383,12.402592250497031,5,3,14,0
110,110.0,23,516.0,5.48936170212766,12.423496407547855,6,3,13,0
111,111.0,25,540.0,5.74468085106383,12.214612604685232,6,3,14,0
112,112.0,27,565.0,5.947368421052632,11.958538048070501,7,3,14,0
113,113.0,25,590.0,6.276595744680851,12.041719579399329,7,3,14,0
114,114.0,26,500.0,5.319148936170213,11.56780023129315,7,3,14,1
115,115.0,25,446.0,4.74468085106383,11.613047361450203,8,3,13,0
116,116.0,27,397.0,4.135416666666667,11.470122628183084,9,3,12,0
117,117.0,28,369.0,3.7653061224489797,11.481886593369767,9,3,13,0
118,118.0,26,360.0,3.6363636363636362,11.482053745452419,9,3,12,0
119,119.0,27,354.0,3.504950495049505,11.303773029093916,9,3,12,1
120,120.0,24,337.0,3.3366336633663365,11.530645990997154,8,3,11,0
121,121.0,23,320.0,3.1372549019607843,11.511818008305177,8,3,11,0
122,122.0,22,318.0,3.1176470588235294,11.360502074716072,7,3,9,1
123,123.0,17,257.0,2.495145631067961,11.32838689271972,7,3,5,0
124,124.0,15,238.0,2.3106796116504853,11.159917460148918,7,4,3,0
125,125.0,13,227.0,2.1826923076923075,11.131706235493835,7,3,1,0
126,126.0,15,235.0,2.2596153846153846,10.986511876963753,6,3,2,1
127,127.0,16,250.0,2.4271844660194173,11.232217817024011,7,3,2,3
128,128.0,17,261.0,2.5096153846153846,11.28766341589765,6,3,4,2
129,129.0,17,273.0,2.625,11.446600396356784,5,3,5,2
130,130.0,18,287.0,2.7596153846153846,11.57466866394582,5,3,5,3
131,131.0,19,306.0,2.9423076923076925,11.827620729754987,6,3,6,3
132,132.0,21,314.0,2.9622641509433962,11.817485061773192,6,3,6,3
133,133.0,19,329.0,3.1037735849056602,11.798367542687032,7,3,7,1
134,134.0,22,347.0,3.2429906542056073,11.344459405828884,8,3,8,1
135,135.0,23,368.0,3.439252336448598,10.917605721106655,8,3,10,0
136,136.0,25,392.0,3.663551401869159,10.540561469039707,8,5,10,0
137,137.0,29,420.0,3.925233644859813,10.387088122932573,9,6,11,1
138,138.0,33,451.0,4.137614678899083,10.18093523356563,9,6,13,2
139,139.0,35,485.0,4.409090909090909,10.106685568429526,11,7,12,3
140,140.0,37,521.0,4.779816513761468,10.01568716154115,11,7,12,4
141,141.0,34,533.0,4.845454545454546,10.175667445060663,12,4,13,2
142,142.0,31,555.0,5.138888888888889,10.112385351290644,12,3,13,0
143,143.0,32,544.0,4.990825688073395,10.360483382287459,13,3,13,1
144,144.0,30,557.0,5.110091743119266,10.737719270212004,13,4,11,2
145,145.0,30,587.0,5.435185185185185,10.949033305554163,13,4,11,2
146,146.0,32,618.0,5.722222222222222,10.929282383222137,13,4,11,3
147,147.0,34,650.0,5.963302752293578,10.855978402644288,14,4,12,3
148,148.0,35,684.0,6.218181818181818,11.044157541564013,15,4,11,4
149,149.0,34,718.0,6.527272727272727,11.179021878962997,15,4,11,4
150,150.0,35,740.0,6.607142857142857,11.172388546911636,15,4,11,3
151,151.0,35,762.0,6.684210526315789,11.031405773336935,15,5,12,1
152,152.0,34,795.0,6.973684210526316,10.996245188889668,15,4,12,2
153,153.0,34,828.0,7.327433628318584,11.048938868961617,15,4,12,2
154,154.0,33,861.0,7.619469026548672,11.256473641071585,15,4,12,2
155,155.0,33,894.0,7.911504424778761,11.43490206438514,15,4,12,2
156,156.0,36,929.0,8.294642857142858,11.307588072883975,15,4,14,2
157,157.0,36,964.0,8.607142857142858,11.195340379746467,15,4,15,2
158,158.0,37,1000.0,8.928571428571429,11.08735041444444,15,4,15,2
159,159.0,39,1037.0,9.258928571428571,10.884586374556365,16,4,15,2
160,160.0,40,1076.0,9.693693693693694,10.663640362861381,17,4,16,2
161,161.0,41,1115.0,9.955357142857142,10.470433891327504,17,4,16,2
162,162.0,41,1155.0,10.3125,10.452406759596213,18,4,16,2
163,163.0,41,1195.0,10.575221238938052,10.338186585694498,18,5,16,2
164,164.0,41,1236.0,10.938053097345133,10.28765858110361,19,4,16,2
165,165.0,44,1278.0,11.410714285714286,9.877763600074928,20,4,16,2
166,166.0,45,1323.0,11.8125,9.905095090923327,21,5,17,2
167,167.0,50,1371.0,12.132743362831858,9.77647702952023,21,7,18,2
168,168.0,50,1419.0,12.447368421052632,9.714412911586127,21,6,18,2
169,169.0,49,1467.0,12.982300884955752,9.624376523591048,21,6,18,2
170,170.0,51,1515.0,13.526785714285714,9.130782079364854,21,6,19,2
171,171.0,49,1563.0,14.08108108108108,8.985815030302815,21,6,19,2
172,172.0,49,1611.0,14.383928571428571,8.811872256847094,21,6,18,2
173,173.0,51,1661.0,14.699115044247788,8.520168307694941,21,6,20,2
174,174.0,47,1592.0,13.964912280701755,8.469688440127317,21,6,16,2
175,175.0,46,1547.0,13.570175438596491,8.411376689212137,21,6,14,2
176,176.0,48,1507.0,13.455357142857142,8.155149733025578,21,8,14,2
177,177.0,48,1481.0,13.463636363636363,7.86123275015365,21,9,12,4
178,178.0,49,1471.0,13.372727272727273,7.6882210631147645,21,10,11,4
179,179.0,50,1474.0,13.27927927927928,7.555955673519244,21,11,10,4
180,180.0,47,1465.0,13.198198198198199,7.319413582598206,21,8,9,4
181,181.0,45,1460.0,13.035714285714286,7.125619855920065,21,6,8,4
182,182.0,46,1502.0,13.175438596491228,7.052772143757065,21,6,8,4
183,183.0,39,1405.0,12.217391304347826,7.05115253083159,21,6,5,2
184,184.0,37,1381.0,11.905172413793103,6.950856958047127,21,6,4,0
185,185.0,36,1399.0,12.060344827586206,7.195960917264036,21,6,4,0
186,186.0,37,1433.0,12.35344827586207,7.23693195009945,21,6,5,0
187,187.0,39,1472.0,12.689655172413794,7.439573862180598,21,6,6,1
188,188.0,44,1514.0,12.830508474576272,7.50224033048993,22,6,7,1
189,189.0,44,1549.0,12.908333333333333,7.5867545075917215,23,6,5,1
190,190.0,44,1588.0,13.233333333333333,7.886373736132504,23,6,7,1
191,191.0,46,1631.0,13.368852459016393,8.120343859387994,23,6,8,1
192,192.0,48,1673.0,13.601626016260163,8.305219549671593,23,6,9,0
193,193.0,50,1722.0,14.114754098360656,8.312488168421659,23,6,11,1
194,194.0,52,1773.0,14.414634146341463,8.406182350138122,23,6,13,0
195,195.0,51,1824.0,14.829268292682928,8.56603082081875,23,6,13,0
196,196.0,53,1877.0,15.260162601626016,8.54961929946492,23,6,15,0
197,197.0,55,1931.0,15.827868852459016,8.439005557132695,23,6,16,0
198,198.0,58,1987.0,16.15447154471545,8.421977934303262,23,7,17,0
199,199.0,60,2045.0,16.6260162601626,8.148628964396117,23,7,19,0
200,200.0,60,2104.0,17.24590163934426,7.8981263687091605,23,7,20,0
201,201.0,60,2163.0,17.585365853658537,7.7174014013740955,23,7,20,0
202,202.0,63,2225.0,18.089430894308943,7.503411993606725,23,7,23,0
203,203.0,63,2288.0,18.601626016260163,7.421660919091207,23,7,24,0
204,204.0,62,2331.0,18.951219512195124,7.418590993283598,23,8,21,1
205,205.0,61,2375.0,19.308943089430894,7.524343436463087,23,7,20,1
206,206.0,61,2421.0,19.368,7.602750963501111,23,7,19,1
207,207.0,59,2468.0,19.58730158730159,7.52643304536547,23,7,16,1
208,208.0,58,2522.0,20.015873015873016,7.600171124458258,23,7,15,1
209,209.0,58,2572.0,20.41269841269841,7.552140252581952,23,7,15,1
210,210.0,57,2621.0,20.637795275590552,7.616741239994527,23,7,14,0
211,211.0,56,2677.0,21.246031746031747,7.723767393383552,23,7,14,0
212,212.0,60,2735.0,21.3671875,7.6753053645209075,23,7,15,0
213,213.0,58,2792.0,22.158730158730158,7.59605734820076,24,7,14,0
214,214.0,61,2852.0,22.456692913385826,7.57063176586811,24,7,16,0
215,215.0,65,2914.0,22.415384615384614,7.334891599061432,24,7,19,1
216,216.0,64,2978.0,23.265625,7.08141023914896,24,7,19,0
217,217.0,66,3018.0,23.3953488372093,7.006667818176868,24,7,20,1
218,218.0,68,3085.0,23.914728682170544,6.966012533445987,24,7,21,1
219,219.0,73,3155.0,24.26923076923077,6.990197107789433,25,7,27,0
220,220.0,74,3228.0,24.641221374045802,7.073758822002971,25,7,27,0
221,221.0,75,3302.0,25.4,6.936734177703618,25,7,28,0
222,222.0,72,3354.0,25.603053435114504,7.076476198214846,25,7,25,0
223,223.0,72,3408.0,25.62406015037594,7.110316941824337,25,7,24,0
224,224.0,70,3463.0,25.84328358208955,6.989978985435778,25,7,22,0
225,225.0,68,3518.0,26.451127819548873,6.873920841235298,25,7,21,0
226,226.0,66,3572.0,26.857142857142858,6.851641398700873,25,7,19,0
227,227.0,66,3633.0,27.111940298507463,6.8554393037996935,26,7,18,0
228,228.0,66,3695.0,27.37037037037037,7.009498682408182,26,7,17,1
229,229.0,67,3761.0,27.654411764705884,7.167086579964935,26,7,18,2
230,230.0,68,3828.0,28.147058823529413,7.2493548919075135,27,7,18,1
231,231.0,69,3896.0,28.647058823529413,7.376540167653033,27,7,18,2
232,232.0,72,3967.0,28.956204379562045,7.59226250981515,27,9,19,1
233,233.0,73,4039.0,29.268115942028984,7.761864801059153,27,10,19,1
234,234.0,73,4111.0,29.78985507246377,7.870153832791814,27,10,20,1
235,235.0,75,4184.0,29.885714285714286,7.715525075710395,27,10,19,1
236,236.0,74,4257.0,30.40714285714286,7.4675616906354465,27,10,19,1
237,237.0,71,4314.0,30.814285714285713,7.294516042707453,27,7,20,1
238,238.0,73,4386.0,31.32857142857143,7.062011380503921,27,7,21,1
239,239.0,74,4459.0,31.624113475177303,6.903943977262122,27,7,22,1
240,240.0,74,4520.0,32.05673758865248,6.616496377827024,27,7,23,0
241,241.0,77,4595.0,32.359154929577464,6.373188908516211,28,7,23,0
242,242.0,76,4670.0,32.65734265734266,6.454917217543566,28,7,23,0
243,243.0,76,4745.0,33.18181818181818,6.426776548826858,28,7,23,0
244,244.0,79,4823.0,33.49305555555556,6.450393103266451,28,7,23,1
245,245.0,81,4903.0,33.813793103448276,6.526153106763761,28,7,25,1
246,246.0,79,4964.0,34.0,6.717914320870647,28,7,23,1
247,247.0,78,5032.0,34.2312925170068,6.854575693166591,28,7,22,1
248,248.0,78,5108.0,34.513513513513516,6.986919951327828,28,8,21,1
249,249.0,78,5185.0,35.03378378378378,7.10884175689278,28,7,21,1
250,250.0,81,5263.0,35.32214765100671,6.9758218857069,28,7,21,2
251,251.0,79,5342.0,35.852348993288594,7.1747408338164815,28,7,21,2
252,252.0,78,5209.0,34.95973154362416,7.234653596135822,26,7,21,2
253,253.0,77,5075.0,33.833333333333336,7.218287064406796,24,7,21,2
254,254.0,75,4962.0,32.86092715231788,7.426753944254872,22,7,21,2
255,255.0,73,4847.0,32.31333333333333,7.445140101381736,20,7,21,2
256,256.0,71,4755.0,31.7,7.467468709281809,18,7,21,2
257,257.0,71,4670.0,31.554054054054053,7.462421307432311,17,7,22,2
258,258.0,71,4591.0,31.02027027027027,7.627512818441131,15,7,23,2
259,259.0,74,4662.0,31.08,7.640438830349881,15,7,23,2
260,260.0,71,4583.0,30.350993377483444,7.703918754910012,13,7,24,2
261,261.0,69,4513.0,30.288590604026847,7.6029506368115864,11,7,24,2
262,262.0,69,4466.0,29.773333333333333,7.658412460860119,10,7,24,2
263,263.0,70,4432.0,29.74496644295302,7.578202483643667,11,7,24,3
264,264.0,71,4384.0,29.226666666666667,7.476832131163137,12,7,23,3
265,265.0,70,4345.0,28.774834437086092,7.361150270706386,12,7,21,3
266,266.0,71,4314.0,28.56953642384106,7.28158494065617,12,8,21,3
267,267.0,71,4285.0,28.566666666666666,7.180147469943898,13,8,21,3
268,268.0,73,4358.0,29.053333333333335,7.089361069431061,15,8,21,3
269,269.0,75,4338.0,28.728476821192054,6.989122205365757,16,8,21,3
270,270.0,78,4324.0,28.44736842105263,6.944505697973179,18,9,21,3
271,271.0,78,4401.0,29.34,6.86409308994963,18,9,21,3
272,272.0,79,4390.0,29.072847682119207,6.791745572254073,19,9,21,3
273,273.0,79,4382.0,28.82894736842105,6.828561727713446,19,9,21,3
274,274.0,79,4374.0,28.58823529411765,6.892119499808961,21,9,21,3
275,275.0,79,4335.0,27.967741935483872,6.866268912704074,21,9,21,3
276,276.0,77,4270.0,27.727272727272727,6.96341488752284,22,9,21,1
277,277.0,78,4257.0,27.46451612903226,6.881511082987541,23,9,23,0
278,278.0,79,4264.0,27.333333333333332,6.768345570918328,24,9,22,0
279,279.0,77,4272.0,27.561290322580646,6.707946223913216,25,9,22,0
280,280.0,79,4282.0,27.625806451612902,6.531267284638575,25,10,23,0
281,281.0,80,4296.0,27.896103896103895,6.305956144324456,26,10,24,0
282,282.0,77,4301.0,28.11111111111111,6.22481823378188,26,11,21,0
283,283.0,78,4325.0,28.084415584415584,6.070330948716065,26,11,21,0
284,284.0,78,4353.0,28.083870967741934,6.178366832143085,27,11,21,0
285,285.0,79,4431.0,28.587096774193547,6.156824749990522,28,11,21,0
286,286.0,81,4465.0,28.43949044585987,6.31647566483872,29,12,21,0
287,287.0,79,4544.0,29.316129032258065,6.478706887308374,29,11,21,0
288,288.0,79,4579.0,29.9281045751634,6.463872088931255,29,11,21,0
289,289.0,80,4617.0,29.98051948051948,6.49155669387141,29,11,22,0
290,290.0,81,4698.0,30.506493506493506,6.577312616032429,29,11,22,0
291,291.0,83,4740.0,30.77922077922078,6.590089235314216,29,13,22,0
292,292.0,83,4751.0,30.850649350649352,6.520115498610756,29,12,22,1
293,293.0,83,4833.0,31.18064516129032,6.447764079639494,29,12,22,1
294,294.0,83,4916.0,31.716129032258063,6.52853434733061,29,12,23,1
295,295.0,87,4966.0,31.430379746835442,6.2574861291896875,29,12,24,2
296,296.0,82,4990.0,31.78343949044586,6.2009182378488985,29,12,23,1
297,297.0,82,5066.0,32.267515923566876,6.085029317557805,29,12,23,0
298,298.0,86,5150.0,32.59493670886076,5.853476207713239,29,12,24,1
299,299.0,84,5204.0,32.936708860759495,5.6878585797634305,29,12,24,0
300,300.0,81,5176.0,32.75949367088607,5.7476116592799995,27,12,23,0
301,301.0,81,5155.0,32.62658227848101,5.559742599087184,25,13,22,0
302,302.0,77,5135.0,32.295597484276726,5.662191559161026,23,13,22,0
303,303.0,74,5124.0,32.43037974683544,5.726446080777035,21,13,22,0
304,304.0,73,5121.0,32.41139240506329,5.838133286901824,19,13,22,0
305,305.0,71,5115.0,32.5796178343949,6.0367943696217905,17,14,22,0
306,306.0,71,5129.0,32.6687898089172,6.219316574250201,15,14,22,0
307,307.0,70,5165.0,32.89808917197452,6.277504097743196,14,14,22,0
308,308.0,72,5235.0,33.34394904458599,6.241772747590061,14,14,22,0
309,309.0,72,5272.0,33.5796178343949,6.3296932405246515,14,14,22,0
310,310.0,71,5308.0,33.59493670886076,6.432239594846539,13,14,22,0
311,311.0,74,5346.0,33.62264150943396,6.546898878454725,13,14,22,1
312,312.0,75,5386.0,33.874213836477985,6.4925674906065876,13,14,22,2
313,313.0,80,5429.0,33.51234567901235,6.440193291479528,14,15,22,3
314,314.0,77,5473.0,34.20625,6.275051685376418,14,14,22,3
315,315.0,81,5519.0,34.0679012345679,6.132264454595605,16,15,22,3
316,316.0,82,5599.0,34.34969325153374,5.9391999059381035,17,14,22,3
317,317.0,82,5648.0,34.65030674846626,5.877008751640812,18,14,22,3
318,318.0,86,5702.0,35.41614906832298,5.803376739618965,20,14,23,4
319,319.0,88,5757.0,35.31901840490798,5.700878889740224,20,14,23,4
320,320.0,88,5814.0,35.668711656441715,5.678347337650952,21,14,23,4
321,321.0,87,5848.0,35.65853658536585,5.701203681725578,20,14,23,4
322,322.0,85,5882.0,35.64848484848485,5.786256532751714,19,14,23,4
323,323.0,83,5917.0,35.644578313253014,5.8290718363036484,17,14,23,4
324,324.0,83,5975.0,35.778443113772454,5.861440330883196,16,15,22,4
325,325.0,80,5981.0,35.601190476190474,5.938777744266808,15,15,22,4
326,326.0,82,6048.0,35.78698224852071,5.992031919503737,13,15,22,4
327,327.0,80,6078.0,35.752941176470586,6.148047934490261,13,15,22,3
328,328.0,77,6102.0,35.47674418604651,6.241435266098487,12,15,23,2
329,329.0,75,6156.0,36.21176470588235,6.213305239271626,12,15,22,1
330,330.0,77,6206.0,36.72189349112426,6.337879933053103,13,15,22,2
331,331.0,78,6249.0,36.54385964912281,6.3532306102351335,13,15,23,2
332,332.0,76,6293.0,37.23668639053255,6.318689555365483,13,15,22,2
333,333.0,78,6339.0,37.50887573964497,6.302530700375873,14,15,22,2
334,334.0,78,6386.0,37.78698224852071,6.1702705358757415,14,15,22,2
335,335.0,78,6434.0,38.071005917159766,5.958307211606323,13,15,22,2
336,336.0,80,6479.0,38.337278106508876,5.84818752110393,15,15,22,1
337,337.0,79,6530.0,38.63905325443787,5.840772618037373,15,15,23,2
338,338.0,82,6609.0,39.10650887573964,5.675819040940975,16,15,23,2
339,339.0,85,6664.0,38.97076023391813,5.601697037168978,17,15,24,2
340,340.0,84,6720.0,39.06976744186046,5.621004909080188,17,16,24,2
341,341.0,88,6782.0,39.202312138728324,5.5754031630684375,18,16,24,2
342,342.0,89,6868.0,39.69942196531792,5.621655587462231,20,16,24,2
343,343.0,88,6903.0,39.90173410404624,5.621851456857611,20,16,24,2
344,344.0,87,6985.0,40.3757225433526,5.652436752015038,20,16,24,2
345,345.0,87,7046.0,40.72832369942196,5.634692576395351,21,16,24,2
346,346.0,89,7111.0,41.104046242774565,5.6791159780491,22,16,24,3
347,347.0,89,7176.0,41.47976878612717,5.793479321630373,23,17,24,3
348,348.0,89,7240.0,41.60919540229885,5.8046887083454655,22,17,24,3
349,349.0,91,7329.0,42.12068965517241,5.647029369866732,24,17,24,3
350,350.0,89,7394.0,42.98837209302326,5.534175069098591,25,17,24,3
351,351.0,89,7459.0,43.366279069767444,5.55671148228555,24,17,24,3
352,352.0,90,7525.0,43.49710982658959,5.4337415101959365,25,17,24,3
353,353.0,89,7593.0,44.145348837209305,5.448871403653573,26,17,24,3
354,354.0,90,7626.0,44.08092485549133,5.485395211400872,27,17,24,2
355,355.0,89,7676.0,44.369942196531795,5.402590636917583,27,17,24,2
356,356.0,91,7766.0,44.632183908045974,5.318181605858565,27,17,25,2
357,357.0,90,7833.0,44.76,5.250238859540706,27,17,24,3
358,358.0,93,7903.0,45.16,5.067067063118047,27,18,25,3
359,359.0,95,7997.0,45.69714285714286,5.024862372689462,27,18,24,3
360,360.0,95,8071.0,46.12,5.086180757072618,27,18,24,3
361,361.0,100,8149.0,46.03954802259887,4.944952403173718,28,18,24,4
362,362.0,98,8225.0,46.20786516853933,4.9620737013868315,28,18,24,3
363,363.0,97,8283.0,46.53370786516854,4.881805268216795,28,18,25,2
364,364.0,97,8349.0,47.16949152542373,4.720202104095778,28,18,24,1
365,365.0,96,8436.0,47.39325842696629,4.6640887485166544,28,18,24,0
366,366.0,95,8505.0,47.513966480446925,4.591458925084669,28,19,24,0
367,367.0,96,8576.0,47.910614525139664,4.3681019409114885,28,18,24,1
368,368.0,97,8658.0,48.1,4.296632474565828,28,18,24,2
369,369.0,100,8747.0,48.59444444444444,4.243329426154942,28,19,25,3
370,370.0,102,8840.0,48.83977900552486,4.213637043643578,28,19,25,4
371,371.0,102,8934.0,49.08791208791209,4.23609494746187,28,19,25,4
372,372.0,104,9029.0,49.60989010989011,4.1601545217626725,28,19,28,2
373,373.0,104,9123.0,49.85245901639344,4.142404323588226,28,19,28,1
374,374.0,105,9222.0,49.84864864864865,4.07599731775771,28,19,28,1
375,375.0,101,9313.0,50.06989247311828,4.130213660259477,28,19,25,1
376,376.0,101,9406.0,50.84324324324324,4.094286503430368,28,19,24,1
377,377.0,101,9507.0,51.38918918918919,4.347191819388461,28,19,24,1
378,378.0,103,9609.0,51.66129032258065,4.533976056012267,28,19,24,1
379,379.0,103,9710.0,51.92513368983957,4.720817822217419,28,19,24,1
