,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
0,0.0,0,0.0,0.0,0.0,0,0,0,0
1,1.0,1,0.0,0.0,0.0,0,0,0,0
2,2.0,1,0.0,0.0,0.668921399966348,0,0,0,0
3,3.0,1,0.0,0.0,1.432420385691027,0,0,0,0
4,4.0,1,0.0,0.0,2.4289046612917446,0,0,0,0
5,5.0,1,0.0,0.0,3.3588320186641063,0,0,1,0
6,6.0,1,0.0,0.0,4.2688231247904085,0,0,0,0
7,7.0,1,0.0,0.0,5.2661477411598225,0,0,0,0
8,8.0,1,0.0,0.0,6.284525643856614,0,0,0,0
9,9.0,1,0.0,0.0,7.382663076764178,0,0,0,1
10,10.0,2,0.0,0.0,7.658470144081841,0,0,0,0
11,11.0,1,0.0,0.0,8.53064601011891,0,0,0,0
12,12.0,1,0.0,0.0,9.210439701204894,0,0,0,0
13,13.0,1,0.0,0.0,9.445197568519122,1,0,0,0
14,14.0,1,0.0,0.0,9.205069247154446,0,0,0,0
15,15.0,1,0.0,0.0,9.508828166173405,0,0,0,0
16,16.0,1,0.0,0.0,9.82411656779723,0,0,0,0
17,17.0,1,0.0,0.0,10.018055493234009,0,0,0,0
18,18.0,2,1.0,0.05263157894736842,10.254525277799075,0,0,1,0
19,19.0,2,2.0,0.1,10.33342644457929,0,0,1,0
20,20.0,2,3.0,0.14285714285714285,10.896946246357379,0,0,1,0
21,21.0,2,4.0,0.18181818181818182,11.243924117145541,0,0,1,0
22,22.0,2,5.0,0.21739130434782608,11.844127974961946,0,0,1,0
23,23.0,3,7.0,0.2916666666666667,12.244613980811728,0,0,1,1
24,24.0,3,9.0,0.36,12.678398733191875,0,0,2,1
25,25.0,3,11.0,0.4230769230769231,13.194916214332777,0,0,1,1
26,26.0,2,13.0,0.5,14.298256724739396,0,0,1,1
27,27.0,3,15.0,0.5555555555555556,14.766770410532947,0,0,1,1
28,28.0,3,17.0,0.6071428571428571,15.217895805715301,0,0,1,1
29,29.0,3,19.0,0.6551724137931034,15.170309467208144,0,0,2,1
30,30.0,3,21.0,0.7,14.94186257809647,0,0,1,1
31,31.0,3,23.0,0.7419354838709677,14.819537055357156,0,0,1,1
32,32.0,3,25.0,0.78125,14.871538506281093,0,0,2,1
33,33.0,3,27.0,0.8181818181818182,14.601774208644144,0,0,1,1
34,34.0,3,29.0,0.8529411764705882,14.360564201604953,0,0,1,1
35,35.0,3,31.0,0.8857142857142857,14.034523251585709,0,0,1,1
36,36.0,3,33.0,0.9166666666666666,13.64325099143032,0,0,1,1
37,37.0,7,38.0,1.0,13.176409062352667,1,0,3,1
38,38.0,5,43.0,1.131578947368421,13.67058105476264,1,0,3,1
39,39.0,7,48.0,1.2307692307692308,13.238755092114225,1,0,3,1
40,40.0,7,54.0,1.35,13.572956736234786,1,0,4,1
41,41.0,8,60.0,1.4285714285714286,13.200315734268177,1,0,4,1
42,42.0,7,66.0,1.5714285714285714,12.936043278892024,1,0,4,1
43,43.0,7,72.0,1.6744186046511629,12.874173458378563,1,0,4,1
44,44.0,7,78.0,1.7727272727272727,13.012207165948848,1,0,4,1
45,45.0,9,86.0,1.9111111111111112,13.023560926964096,1,0,6,1
46,46.0,8,94.0,2.088888888888889,13.292240154343471,1,0,6,1
47,47.0,10,102.0,2.1702127659574466,12.966960881597286,1,0,6,1
48,48.0,10,111.0,2.3125,12.799717370355417,1,0,7,2
49,49.0,11,121.0,2.4693877551020407,12.516207237748707,2,0,7,1
50,50.0,11,131.0,2.62,12.13982455266855,2,0,7,1
51,51.0,11,141.0,2.764705882352941,12.1569169555059,2,0,7,1
52,52.0,12,151.0,2.849056603773585,11.944646857602205,2,0,8,1
53,53.0,11,161.0,2.9814814814814814,11.899335930968665,2,0,7,1
54,54.0,12,172.0,3.1272727272727274,11.82156424242892,3,0,7,1
55,55.0,12,183.0,3.388888888888889,11.766275467759161,3,0,7,1
56,56.0,14,195.0,3.482142857142857,11.648301299304368,4,0,7,1
57,57.0,14,208.0,3.6491228070175437,11.554019131282924,4,0,8,1
58,58.0,14,221.0,3.810344827586207,11.535480024600286,4,0,8,1
59,59.0,15,235.0,3.983050847457627,11.395869175722957,4,1,8,2
60,60.0,13,247.0,4.186440677966102,11.310922317187439,4,0,8,1
61,61.0,18,263.0,4.311475409836065,11.038541462026478,5,1,9,2
62,62.0,17,279.0,4.5,10.866865767295119,5,0,9,2
63,63.0,18,296.0,4.698412698412699,10.762864518274954,6,0,9,3
64,64.0,21,315.0,4.846153846153846,10.713649854087034,6,0,12,2
65,65.0,20,335.0,5.153846153846154,10.921116383208265,7,0,11,2
66,66.0,21,355.0,5.378787878787879,10.920892828268913,7,0,11,2
67,67.0,21,375.0,5.597014925373134,11.001350809763247,7,0,12,2
68,68.0,21,395.0,5.895522388059701,10.908888524005357,7,0,11,2
69,69.0,23,417.0,6.132352941176471,10.956225585744194,8,1,12,2
70,70.0,24,440.0,6.3768115942028984,10.81747749914816,9,0,12,2
71,71.0,23,463.0,6.7101449275362315,10.909488439989506,9,0,12,2
72,72.0,24,486.0,6.942857142857143,10.66899399398396,9,0,12,2
73,73.0,25,509.0,7.069444444444445,10.548894750598635,9,0,12,2
74,74.0,24,532.0,7.388888888888889,10.28936927166865,9,1,12,2
75,75.0,25,556.0,7.616438356164384,10.045257807658338,10,0,12,2
76,76.0,27,581.0,7.851351351351352,9.58807421292147,10,0,13,3
77,77.0,28,608.0,8.106666666666667,9.429593624897967,10,0,15,2
78,78.0,28,635.0,8.58108108108108,9.078978721164754,10,0,16,2
79,79.0,30,664.0,8.972972972972974,9.006544441874636,10,0,16,3
80,80.0,31,694.0,9.378378378378379,8.884231490660516,10,0,17,3
81,81.0,32,724.0,9.526315789473685,8.749288286224077,10,0,18,3
82,82.0,32,755.0,9.805194805194805,8.843869105289045,10,0,18,3
83,83.0,34,788.0,10.233766233766234,8.80914370887308,10,1,19,4
84,84.0,33,821.0,10.662337662337663,8.914322848523907,10,1,18,4
85,85.0,36,855.0,10.822784810126583,8.597766554102808,11,1,18,4
