,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.093731250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.263417350562104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.968525318925977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.88866075768641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.06110153557973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.58963003781981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.242103529305142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.930402311192614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.21663763364989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.301924825933853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.039384007196947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.722119633097101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.847969302714471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.473113591325793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,12.414338701690978,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,2,4.0,0.09090909090909091,12.27263481789027,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,17.0,2,6.0,0.125,11.944793121477836,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18,18.0,1,4.0,0.08333333333333333,11.66916407730424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,1,5.0,0.08928571428571429,11.793236283866637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,1,6.0,0.10714285714285714,11.559573522008492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,1,7.0,0.11666666666666667,11.66254191159657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,3,10.0,0.16666666666666666,11.496861040634807,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,23.0,5,15.0,0.234375,11.453221488540052,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
24,24.0,5,20.0,0.3125,11.000654661787088,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
25,25.0,6,26.0,0.3611111111111111,10.876800672944617,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0
26,26.0,7,33.0,0.4583333333333333,10.128896493917509,2,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0
27,27.0,5,11.0,0.14473684210526316,9.99712333958437,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
28,28.0,5,15.0,0.19736842105263158,9.669978099740451,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29,29.0,9,24.0,0.3,9.62722239621624,1,3,0,0,0,0,0,0,0,2,2,0,1,0,0,0
30,30.0,10,26.0,0.325,9.499149835244848,3,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0
31,31.0,13,39.0,0.4431818181818182,9.798459254425232,3,4,0,0,0,0,0,0,0,0,4,1,1,0,0,0
32,32.0,15,54.0,0.6136363636363636,9.54741158754384,3,6,0,0,0,0,0,0,0,0,4,1,1,0,0,0
33,33.0,15,68.0,0.7391304347826086,9.569853022322574,4,5,0,0,0,0,0,0,0,0,4,1,1,0,0,0
34,34.0,16,84.0,0.9130434782608695,9.381429230112905,4,5,0,0,0,0,0,0,0,0,5,1,1,0,0,0
35,35.0,18,102.0,1.0625,9.381001228930257,5,5,0,0,0,0,0,0,0,0,5,2,1,0,0,0
36,36.0,18,106.0,1.1041666666666667,8.989504663138833,4,5,0,0,0,0,0,0,0,0,6,2,1,0,0,0
37,37.0,19,114.0,1.0961538461538463,9.10215646123733,3,5,0,0,0,0,0,0,0,0,7,3,1,0,0,0
38,38.0,21,130.0,1.25,8.79180420820653,2,6,0,0,0,0,0,0,0,0,8,4,1,0,0,0
39,39.0,19,126.0,1.1666666666666667,8.843891664242081,0,6,0,0,0,0,0,0,1,0,6,5,1,0,0,0
40,40.0,19,127.0,1.1759259259259258,8.643649901401979,1,6,0,0,0,0,0,0,1,0,4,6,1,0,0,0
41,41.0,19,134.0,1.1964285714285714,8.581354066523232,1,6,0,0,0,0,1,0,1,0,2,6,1,0,0,1
42,42.0,17,142.0,1.2678571428571428,8.088027641628218,1,6,0,0,0,0,1,0,1,0,0,6,1,0,0,1
43,43.0,23,165.0,1.375,8.14723666608192,1,6,0,1,0,0,2,0,2,0,0,6,3,0,0,2
44,44.0,25,190.0,1.5833333333333333,7.936326506412829,1,6,0,1,0,0,3,0,2,0,1,6,3,0,0,2
45,45.0,21,145.0,1.1693548387096775,8.123904003416094,1,4,0,1,0,0,3,0,2,0,3,4,3,0,0,0
46,46.0,19,116.0,0.9354838709677419,8.074713031667047,1,2,0,1,0,0,3,0,2,0,4,2,4,0,0,0
47,47.0,20,95.0,0.7421875,8.128236250436698,2,0,0,1,0,0,5,0,2,1,4,1,4,0,0,0
48,48.0,13,61.0,0.4765625,7.967601268167146,0,0,0,0,0,0,3,0,0,1,2,1,4,2,0,0
49,49.0,15,62.0,0.45588235294117646,7.98073804333846,1,0,1,0,0,0,3,0,0,1,0,2,4,2,0,1
50,50.0,16,74.0,0.5441176470588235,7.792850315592435,2,1,1,0,0,0,1,0,0,1,1,2,4,2,0,1
51,51.0,17,85.0,0.6071428571428571,7.9799174920565825,2,1,2,0,0,0,0,0,0,0,2,2,4,3,0,1
52,52.0,22,107.0,0.7642857142857142,7.9444978745113675,2,1,3,0,0,1,0,0,0,0,4,2,4,4,0,1
53,53.0,28,135.0,0.9375,7.918034609049534,4,1,5,0,0,1,0,0,0,0,4,3,4,4,0,2
54,54.0,26,128.0,0.8888888888888888,7.835519614288734,5,0,5,0,0,1,0,0,0,0,6,1,4,2,0,2
55,55.0,28,145.0,0.9539473684210527,7.953931974556238,5,2,6,0,0,1,0,0,0,0,8,1,4,0,0,1
