,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.36849875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.164837682216168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.383370280785087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.13476333685614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.727150089632543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.50779738985706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.646486219788349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.486148090999485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.567573261642027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.31678008187069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.930897912055705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.104076500702835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,2,2.0,0.05,11.96450860182279,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,14.0,2,4.0,0.1,11.136618381490853,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,4,8.0,0.18181818181818182,11.236052036879583,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16,16.0,6,14.0,0.3181818181818182,10.546500787520579,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
17,17.0,6,20.0,0.4166666666666667,10.452475119860784,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
18,18.0,8,28.0,0.5833333333333334,10.057145718681904,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0
19,19.0,8,36.0,0.6428571428571429,10.092861585057127,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0
20,20.0,12,48.0,0.8571428571428571,9.718652169598062,5,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0
21,21.0,12,60.0,1.0,9.494706603908753,5,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0
22,22.0,14,74.0,1.2333333333333334,9.084606353955662,6,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0
23,23.0,15,89.0,1.390625,8.866690346615792,6,2,0,0,0,0,0,0,0,1,5,0,0,0,1,0
24,24.0,17,106.0,1.65625,7.994274827758191,7,2,0,0,0,0,0,0,0,1,6,0,0,0,1,0
25,25.0,18,124.0,1.7222222222222223,8.037487930244877,7,2,0,0,0,0,0,0,0,2,6,0,0,0,1,0
26,26.0,20,144.0,2.0,7.4091806654708865,8,2,0,0,0,0,0,0,0,2,7,0,0,0,1,0
27,27.0,26,159.0,2.0921052631578947,7.640815260360793,9,3,0,0,0,0,0,0,0,1,9,0,1,0,3,0
28,28.0,26,182.0,2.3947368421052633,7.29511277614808,9,3,0,0,0,0,0,0,1,0,9,0,1,0,3,0
29,29.0,28,210.0,2.625,7.447495194502741,9,3,0,0,0,0,0,0,1,0,9,0,1,0,5,0
30,30.0,29,237.0,2.9625,7.178691005887771,10,3,0,0,0,0,0,0,0,0,10,0,1,0,5,0
31,31.0,29,266.0,3.022727272727273,7.371990257929468,10,3,0,0,0,0,0,0,0,0,10,0,1,0,5,0
32,32.0,32,298.0,3.3863636363636362,6.855453111066303,10,3,0,0,0,3,0,0,0,0,10,0,1,0,5,0
33,33.0,34,316.0,3.4347826086956523,6.760040075992686,11,4,0,0,0,3,0,0,0,0,11,0,2,0,3,0
34,34.0,34,338.0,3.6739130434782608,6.357868578236259,12,4,0,0,0,3,0,0,0,0,11,0,2,0,2,0
35,35.0,35,367.0,3.8229166666666665,6.305411914372935,12,4,0,0,0,4,0,0,0,0,12,0,2,0,1,0
36,36.0,34,391.0,4.072916666666667,6.110393733923092,13,4,0,0,0,2,0,0,0,0,13,0,2,0,0,0
