,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.2944125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.999156315748952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.307072968177524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.387071500759285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.641082399804175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.987623960088268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.557055253886096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.204732312383696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.364825169112503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.871299457755223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.610079985572318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.061338680077995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.926300187924417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.668954311482755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.302465641113569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,3.0,0.06818181818181818,11.093622271794091,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,6.0,0.125,11.248635471314515,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
18,18.0,2,5.0,0.10416666666666667,10.842450873524578,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,2,7.0,0.125,10.768984307043903,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,2,9.0,0.16071428571428573,10.268963164397677,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,3,3.0,0.05,10.508962308508094,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,2,3.0,0.05,10.411005153538001,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,23.0,2,5.0,0.078125,10.459145613225973,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,24.0,2,4.0,0.0625,10.405934450759082,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
